lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r3i1p1 pdsi-all
   -120.0000    	    37.22513    	    1182.500    	    1.094262    
   -122.5000    	    38.16754    	    1182.500    	   0.9046752    
   -121.2500    	    38.16754    	    1182.500    	   0.5105107    
   -120.0000    	    38.16754    	    1182.500    	    1.324889    
   -122.5000    	    39.10995    	    1182.500    	   0.5142066    
   -121.2500    	    39.10995    	    1182.500    	   0.6449031    
   -120.0000    	    39.10995    	    1182.500    	    1.262312    
   -122.5000    	    40.05236    	    1182.500    	   0.6948292    
   -121.2500    	    40.05236    	    1182.500    	    1.357321    
   -120.0000    	    40.05236    	    1182.500    	    1.208329    
   -122.5000    	    40.99477    	    1182.500    	   0.9821969    
   -121.2500    	    40.99477    	    1182.500    	    1.329185    
   -120.0000    	    40.99477    	    1182.500    	   0.8974744    
   -122.5000    	    41.93717    	    1182.500    	   0.9337271    
   -121.2500    	    41.93717    	    1182.500    	    1.320192    
   -120.0000    	    41.93717    	    1182.500    	    1.616296    
   -122.5000    	    42.87958    	    1182.500    	   0.4478673    
   -121.2500    	    42.87958    	    1182.500    	   0.8446031    
   -120.0000    	    42.87958    	    1182.500    	    1.490497    
   -122.5000    	    37.22513    	    1183.500    	    1.664500    
   -121.2500    	    37.22513    	    1183.500    	   0.7563515    
   -120.0000    	    37.22513    	    1183.500    	   0.9741116    
   -122.5000    	    38.16754    	    1183.500    	   0.9383934    
   -121.2500    	    38.16754    	    1183.500    	   0.4596883    
   -120.0000    	    38.16754    	    1183.500    	    1.220693    
   -122.5000    	    39.10995    	    1183.500    	   0.5930784    
   -121.2500    	    39.10995    	    1183.500    	   0.8526912    
   -120.0000    	    39.10995    	    1183.500    	    1.459529    
   -122.5000    	    40.05236    	    1183.500    	   0.6527288    
   -121.2500    	    40.05236    	    1183.500    	    1.377647    
   -120.0000    	    40.05236    	    1183.500    	    1.593446    
   -122.5000    	    40.99477    	    1183.500    	   0.8516349    
   -121.2500    	    40.99477    	    1183.500    	    1.379796    
   -120.0000    	    40.99477    	    1183.500    	    1.193987    
   -122.5000    	    41.93717    	    1183.500    	   0.9416019    
   -121.2500    	    41.93717    	    1183.500    	    1.518780    
   -120.0000    	    41.93717    	    1183.500    	    2.063876    
   -122.5000    	    42.87958    	    1183.500    	   0.5879116    
   -121.2500    	    42.87958    	    1183.500    	    1.140280    
   -120.0000    	    42.87958    	    1183.500    	    2.195261    
   -122.5000    	    37.22513    	    1193.500    	    5.255307    
   -121.2500    	    37.22513    	    1193.500    	    3.886194    
   -120.0000    	    37.22513    	    1193.500    	  -0.4594323    
   -122.5000    	    38.16754    	    1193.500    	    5.737858    
   -121.2500    	    38.16754    	    1193.500    	    3.656291    
   -120.0000    	    38.16754    	    1193.500    	  -0.4211956    
   -122.5000    	    39.10995    	    1193.500    	    5.679514    
   -121.2500    	    39.10995    	    1193.500    	  -0.5584241    
   -120.0000    	    39.10995    	    1193.500    	    3.662209    
   -122.5000    	    40.05236    	    1193.500    	  -0.9430888    
   -121.2500    	    40.05236    	    1193.500    	  -0.2995689    
   -120.0000    	    40.05236    	    1193.500    	    4.147294    
   -122.5000    	    40.99477    	    1193.500    	  -0.5035742    
   -121.2500    	    40.99477    	    1193.500    	   0.0000000E+00
   -120.0000    	    40.99477    	    1193.500    	    4.787836    
   -122.5000    	    41.93717    	    1193.500    	   0.4483240    
   -121.2500    	    41.93717    	    1193.500    	    5.451745    
   -120.0000    	    41.93717    	    1193.500    	    5.519468    
   -122.5000    	    42.87958    	    1193.500    	    3.444034    
   -121.2500    	    42.87958    	    1193.500    	    4.834806    
   -120.0000    	    42.87958    	    1193.500    	    5.256676    
   -122.5000    	    37.22513    	    1194.500    	    4.764292    
   -121.2500    	    37.22513    	    1194.500    	    3.495215    
   -120.0000    	    37.22513    	    1194.500    	  -0.5419721    
   -122.5000    	    38.16754    	    1194.500    	    5.155210    
   -121.2500    	    38.16754    	    1194.500    	    3.220671    
   -120.0000    	    38.16754    	    1194.500    	  -0.4610814    
   -122.5000    	    39.10995    	    1194.500    	    5.009646    
   -121.2500    	    39.10995    	    1194.500    	  -0.5659118    
   -120.0000    	    39.10995    	    1194.500    	    3.360976    
   -122.5000    	    40.05236    	    1194.500    	   -1.010535    
   -121.2500    	    40.05236    	    1194.500    	  -0.3130634    
   -120.0000    	    40.05236    	    1194.500    	    3.945979    
   -122.5000    	    40.99477    	    1194.500    	  -0.5321900    
   -121.2500    	    40.99477    	    1194.500    	   0.0000000E+00
   -120.0000    	    40.99477    	    1194.500    	    4.681231    
   -122.5000    	    41.93717    	    1194.500    	   0.4336224    
   -121.2500    	    41.93717    	    1194.500    	    5.160371    
   -120.0000    	    41.93717    	    1194.500    	    5.566926    
   -122.5000    	    42.87958    	    1194.500    	    3.322369    
   -121.2500    	    42.87958    	    1194.500    	    4.745731    
   -120.0000    	    42.87958    	    1194.500    	    5.183417    
   -122.5000    	    37.22513    	    1195.500    	    4.187872    
   -121.2500    	    37.22513    	    1195.500    	    3.096444    
   -120.0000    	    37.22513    	    1195.500    	  -0.5345490    
   -122.5000    	    38.16754    	    1195.500    	    4.586392    
   -121.2500    	    38.16754    	    1195.500    	    2.853770    
   -120.0000    	    38.16754    	    1195.500    	  -0.4909850    
   -122.5000    	    39.10995    	    1195.500    	    4.485877    
   -121.2500    	    39.10995    	    1195.500    	  -0.5795946    
   -120.0000    	    39.10995    	    1195.500    	    2.886971    
   -122.5000    	    40.05236    	    1195.500    	  -0.9441937    
   -121.2500    	    40.05236    	    1195.500    	  -0.4296749    
   -120.0000    	    40.05236    	    1195.500    	    3.326728    
   -122.5000    	    40.99477    	    1195.500    	  -0.6182774    
   -121.2500    	    40.99477    	    1195.500    	  -0.2150159    
   -120.0000    	    40.99477    	    1195.500    	    3.915530    
   -122.5000    	    41.93717    	    1195.500    	  -0.2392296    
   -121.2500    	    41.93717    	    1195.500    	  -0.3368306    
   -120.0000    	    41.93717    	    1195.500    	  -0.3510599    
   -122.5000    	    42.87958    	    1195.500    	    2.751525    
   -121.2500    	    42.87958    	    1195.500    	  -0.3691212    
   -120.0000    	    42.87958    	    1195.500    	  -0.3293850    
   -122.5000    	    37.22513    	    1205.500    	   -1.551910    
   -121.2500    	    37.22513    	    1205.500    	   -1.764420    
   -120.0000    	    37.22513    	    1205.500    	   -1.848240    
   -122.5000    	    38.16754    	    1205.500    	   -1.743317    
   -121.2500    	    38.16754    	    1205.500    	   -1.740130    
   -120.0000    	    38.16754    	    1205.500    	   -1.834271    
   -122.5000    	    39.10995    	    1205.500    	   -1.726152    
   -121.2500    	    39.10995    	    1205.500    	   -1.377744    
   -120.0000    	    39.10995    	    1205.500    	   -1.555244    
   -122.5000    	    40.05236    	    1205.500    	   -1.386484    
   -121.2500    	    40.05236    	    1205.500    	   -1.123036    
   -120.0000    	    40.05236    	    1205.500    	   -1.463543    
   -122.5000    	    40.99477    	    1205.500    	   -1.422840    
   -121.2500    	    40.99477    	    1205.500    	   -1.345334    
   -120.0000    	    40.99477    	    1205.500    	   -1.610474    
   -122.5000    	    41.93717    	    1205.500    	   -1.019157    
   -121.2500    	    41.93717    	    1205.500    	   -1.199567    
   -120.0000    	    41.93717    	    1205.500    	   -1.559505    
   -122.5000    	    42.87958    	    1205.500    	   0.4015037    
   -121.2500    	    42.87958    	    1205.500    	   0.5505745    
   -120.0000    	    42.87958    	    1205.500    	   -1.012738    
   -122.5000    	    37.22513    	    1206.500    	   -1.551819    
   -121.2500    	    37.22513    	    1206.500    	   -1.689660    
   -120.0000    	    37.22513    	    1206.500    	   -1.841560    
   -122.5000    	    38.16754    	    1206.500    	   -1.683662    
   -121.2500    	    38.16754    	    1206.500    	   -1.742581    
   -120.0000    	    38.16754    	    1206.500    	   -2.038178    
   -122.5000    	    39.10995    	    1206.500    	   -1.694783    
   -121.2500    	    39.10995    	    1206.500    	   -1.606741    
   -120.0000    	    39.10995    	    1206.500    	   -1.954118    
   -122.5000    	    40.05236    	    1206.500    	   -1.599809    
   -121.2500    	    40.05236    	    1206.500    	   -1.540259    
   -120.0000    	    40.05236    	    1206.500    	   -1.966053    
   -122.5000    	    40.99477    	    1206.500    	   -1.686419    
   -121.2500    	    40.99477    	    1206.500    	   -1.809963    
   -120.0000    	    40.99477    	    1206.500    	   -2.128366    
   -122.5000    	    41.93717    	    1206.500    	   -1.181050    
   -121.2500    	    41.93717    	    1206.500    	   -1.496930    
   -120.0000    	    41.93717    	    1206.500    	   -1.979918    
   -122.5000    	    42.87958    	    1206.500    	   0.3243159    
   -121.2500    	    42.87958    	    1206.500    	   0.4171146    
   -120.0000    	    42.87958    	    1206.500    	   -1.190311    
   -122.5000    	    37.22513    	    1207.500    	   -1.489030    
   -121.2500    	    37.22513    	    1207.500    	   -1.533999    
   -120.0000    	    37.22513    	    1207.500    	   -1.709046    
   -122.5000    	    38.16754    	    1207.500    	   -1.575884    
   -121.2500    	    38.16754    	    1207.500    	   -1.596653    
   -120.0000    	    38.16754    	    1207.500    	   -1.935578    
   -122.5000    	    39.10995    	    1207.500    	   -1.553595    
   -121.2500    	    39.10995    	    1207.500    	   -1.524645    
   -120.0000    	    39.10995    	    1207.500    	   -1.938688    
   -122.5000    	    40.05236    	    1207.500    	   -1.527834    
   -121.2500    	    40.05236    	    1207.500    	   -1.561486    
   -120.0000    	    40.05236    	    1207.500    	   -2.034538    
   -122.5000    	    40.99477    	    1207.500    	   -1.684840    
   -121.2500    	    40.99477    	    1207.500    	   -1.892189    
   -120.0000    	    40.99477    	    1207.500    	   -2.269222    
   -122.5000    	    41.93717    	    1207.500    	   -1.244932    
   -121.2500    	    41.93717    	    1207.500    	   -1.642814    
   -120.0000    	    41.93717    	    1207.500    	   -2.210541    
   -122.5000    	    42.87958    	    1207.500    	  -0.2410905    
   -121.2500    	    42.87958    	    1207.500    	  -0.3804919    
   -120.0000    	    42.87958    	    1207.500    	   -1.474808    
   -122.5000    	    37.22513    	    1217.500    	    2.176522    
   -121.2500    	    37.22513    	    1217.500    	    1.763488    
   -120.0000    	    37.22513    	    1217.500    	    1.703962    
   -122.5000    	    38.16754    	    1217.500    	    2.030872    
   -121.2500    	    38.16754    	    1217.500    	    1.443512    
   -120.0000    	    38.16754    	    1217.500    	    1.569462    
   -122.5000    	    39.10995    	    1217.500    	    1.856759    
   -121.2500    	    39.10995    	    1217.500    	    1.505884    
   -120.0000    	    39.10995    	    1217.500    	    1.513036    
   -122.5000    	    40.05236    	    1217.500    	    1.697906    
   -121.2500    	    40.05236    	    1217.500    	    1.725640    
   -120.0000    	    40.05236    	    1217.500    	    1.927717    
   -122.5000    	    40.99477    	    1217.500    	    1.617947    
   -121.2500    	    40.99477    	    1217.500    	    1.648138    
   -120.0000    	    40.99477    	    1217.500    	    2.206306    
   -122.5000    	    41.93717    	    1217.500    	   0.9899326    
   -121.2500    	    41.93717    	    1217.500    	    1.585260    
   -120.0000    	    41.93717    	    1217.500    	    2.404013    
   -122.5000    	    42.87958    	    1217.500    	    1.255772    
   -121.2500    	    42.87958    	    1217.500    	    1.843944    
   -120.0000    	    42.87958    	    1217.500    	    2.699368    
   -122.5000    	    37.22513    	    1218.500    	    2.063966    
   -121.2500    	    37.22513    	    1218.500    	  -7.4673176E-02
   -120.0000    	    37.22513    	    1218.500    	    1.711451    
   -122.5000    	    38.16754    	    1218.500    	    2.009000    
   -121.2500    	    38.16754    	    1218.500    	  -1.7496483E-02
   -120.0000    	    38.16754    	    1218.500    	    1.736773    
   -122.5000    	    39.10995    	    1218.500    	    1.781046    
   -121.2500    	    39.10995    	    1218.500    	    1.519719    
   -120.0000    	    39.10995    	    1218.500    	    1.711736    
   -122.5000    	    40.05236    	    1218.500    	    2.166352    
   -121.2500    	    40.05236    	    1218.500    	    2.165208    
   -120.0000    	    40.05236    	    1218.500    	    2.243412    
   -122.5000    	    40.99477    	    1218.500    	    2.466912    
   -121.2500    	    40.99477    	    1218.500    	    2.189601    
   -120.0000    	    40.99477    	    1218.500    	    2.709234    
   -122.5000    	    41.93717    	    1218.500    	    2.065848    
   -121.2500    	    41.93717    	    1218.500    	    2.524980    
   -120.0000    	    41.93717    	    1218.500    	    3.303169    
   -122.5000    	    42.87958    	    1218.500    	    2.332485    
   -121.2500    	    42.87958    	    1218.500    	    2.628551    
   -120.0000    	    42.87958    	    1218.500    	    3.501324    
   -122.5000    	    37.22513    	    1219.500    	  -4.6360936E-02
   -121.2500    	    37.22513    	    1219.500    	  -0.1067221    
   -120.0000    	    37.22513    	    1219.500    	    1.599575    
   -122.5000    	    38.16754    	    1219.500    	  -2.8057460E-02
   -121.2500    	    38.16754    	    1219.500    	  -3.7745878E-02
   -120.0000    	    38.16754    	    1219.500    	    1.659620    
   -122.5000    	    39.10995    	    1219.500    	  -2.0915065E-02
   -121.2500    	    39.10995    	    1219.500    	   0.0000000E+00
   -120.0000    	    39.10995    	    1219.500    	    1.646873    
   -122.5000    	    40.05236    	    1219.500    	   4.4585210E-03
   -121.2500    	    40.05236    	    1219.500    	   4.2260800E-02
   -120.0000    	    40.05236    	    1219.500    	    2.151025    
   -122.5000    	    40.99477    	    1219.500    	    2.356784    
   -121.2500    	    40.99477    	    1219.500    	    2.169434    
   -120.0000    	    40.99477    	    1219.500    	    2.673632    
   -122.5000    	    41.93717    	    1219.500    	    2.309550    
   -121.2500    	    41.93717    	    1219.500    	    2.870336    
   -120.0000    	    41.93717    	    1219.500    	    3.590690    
   -122.5000    	    42.87958    	    1219.500    	    2.813208    
   -121.2500    	    42.87958    	    1219.500    	    2.898886    
   -120.0000    	    42.87958    	    1219.500    	    4.014915    
   -122.5000    	    37.22513    	    1229.500    	  -0.8577563    
   -121.2500    	    37.22513    	    1229.500    	   -1.332599    
   -120.0000    	    37.22513    	    1229.500    	   -1.028751    
   -122.5000    	    38.16754    	    1229.500    	  -0.7743920    
   -121.2500    	    38.16754    	    1229.500    	   -1.251704    
   -120.0000    	    38.16754    	    1229.500    	  -0.5799025    
   -122.5000    	    39.10995    	    1229.500    	  -0.8573883    
   -121.2500    	    39.10995    	    1229.500    	  -0.4657274    
   -120.0000    	    39.10995    	    1229.500    	    1.498338    
   -122.5000    	    40.05236    	    1229.500    	   0.8781999    
   -121.2500    	    40.05236    	    1229.500    	    1.420868    
   -120.0000    	    40.05236    	    1229.500    	    2.096449    
   -122.5000    	    40.99477    	    1229.500    	    2.158952    
   -121.2500    	    40.99477    	    1229.500    	    1.798390    
   -120.0000    	    40.99477    	    1229.500    	    1.744333    
   -122.5000    	    41.93717    	    1229.500    	    2.620354    
   -121.2500    	    41.93717    	    1229.500    	    2.959229    
   -120.0000    	    41.93717    	    1229.500    	    3.027725    
   -122.5000    	    42.87958    	    1229.500    	    2.957298    
   -121.2500    	    42.87958    	    1229.500    	    3.187037    
   -120.0000    	    42.87958    	    1229.500    	    3.214520    
   -122.5000    	    37.22513    	    1230.500    	  -0.6813508    
   -121.2500    	    37.22513    	    1230.500    	   -1.135932    
   -120.0000    	    37.22513    	    1230.500    	  -0.7872217    
   -122.5000    	    38.16754    	    1230.500    	  -0.5975926    
   -121.2500    	    38.16754    	    1230.500    	   -1.063669    
   -120.0000    	    38.16754    	    1230.500    	   0.4626733    
   -122.5000    	    39.10995    	    1230.500    	  -0.6805398    
   -121.2500    	    39.10995    	    1230.500    	   0.4562199    
   -120.0000    	    39.10995    	    1230.500    	    1.909097    
   -122.5000    	    40.05236    	    1230.500    	    1.191318    
   -121.2500    	    40.05236    	    1230.500    	    1.836559    
   -120.0000    	    40.05236    	    1230.500    	    2.728683    
   -122.5000    	    40.99477    	    1230.500    	    2.580073    
   -121.2500    	    40.99477    	    1230.500    	    2.289591    
   -120.0000    	    40.99477    	    1230.500    	    2.493450    
   -122.5000    	    41.93717    	    1230.500    	    3.588295    
   -121.2500    	    41.93717    	    1230.500    	    3.726432    
   -120.0000    	    41.93717    	    1230.500    	    3.819202    
   -122.5000    	    42.87958    	    1230.500    	    3.900385    
   -121.2500    	    42.87958    	    1230.500    	    3.981432    
   -120.0000    	    42.87958    	    1230.500    	    4.014643    
   -122.5000    	    37.22513    	    1231.500    	  -0.4936037    
   -121.2500    	    37.22513    	    1231.500    	   -1.000141    
   -120.0000    	    37.22513    	    1231.500    	  -0.6847023    
   -122.5000    	    38.16754    	    1231.500    	  -0.4944411    
   -121.2500    	    38.16754    	    1231.500    	  -0.9112862    
   -120.0000    	    38.16754    	    1231.500    	   0.5065475    
   -122.5000    	    39.10995    	    1231.500    	  -0.5757978    
   -121.2500    	    39.10995    	    1231.500    	   0.5767391    
   -120.0000    	    39.10995    	    1231.500    	    1.848946    
   -122.5000    	    40.05236    	    1231.500    	    1.341881    
   -121.2500    	    40.05236    	    1231.500    	    1.896471    
   -120.0000    	    40.05236    	    1231.500    	    2.712230    
   -122.5000    	    40.99477    	    1231.500    	    2.689634    
   -121.2500    	    40.99477    	    1231.500    	    2.353959    
   -120.0000    	    40.99477    	    1231.500    	    2.556494    
   -122.5000    	    41.93717    	    1231.500    	    3.718947    
   -121.2500    	    41.93717    	    1231.500    	    4.012596    
   -120.0000    	    41.93717    	    1231.500    	    4.206106    
   -122.5000    	    42.87958    	    1231.500    	    4.294083    
   -121.2500    	    42.87958    	    1231.500    	    4.744934    
   -120.0000    	    42.87958    	    1231.500    	    4.597376    
   -122.5000    	    37.22513    	    1241.500    	   -3.941778    
   -121.2500    	    37.22513    	    1241.500    	   -4.365358    
   -120.0000    	    37.22513    	    1241.500    	   -4.187583    
   -122.5000    	    38.16754    	    1241.500    	   -3.985248    
   -121.2500    	    38.16754    	    1241.500    	   -3.838030    
   -120.0000    	    38.16754    	    1241.500    	   -3.267313    
   -122.5000    	    39.10995    	    1241.500    	   -3.426801    
   -121.2500    	    39.10995    	    1241.500    	   -2.689955    
   -120.0000    	    39.10995    	    1241.500    	   -2.497781    
   -122.5000    	    40.05236    	    1241.500    	   -1.806465    
   -121.2500    	    40.05236    	    1241.500    	   -1.702697    
   -120.0000    	    40.05236    	    1241.500    	   -1.944747    
   -122.5000    	    40.99477    	    1241.500    	   -1.056361    
   -121.2500    	    40.99477    	    1241.500    	   -1.179480    
   -120.0000    	    40.99477    	    1241.500    	   -1.543215    
   -122.5000    	    41.93717    	    1241.500    	   -1.781874    
   -121.2500    	    41.93717    	    1241.500    	   -1.363059    
   -120.0000    	    41.93717    	    1241.500    	   -1.410638    
   -122.5000    	    42.87958    	    1241.500    	   -2.302234    
   -121.2500    	    42.87958    	    1241.500    	   -2.293825    
   -120.0000    	    42.87958    	    1241.500    	   -1.817108    
   -122.5000    	    37.22513    	    1242.500    	   -3.725838    
   -121.2500    	    37.22513    	    1242.500    	   -4.051816    
   -120.0000    	    37.22513    	    1242.500    	   -3.962298    
   -122.5000    	    38.16754    	    1242.500    	   -3.747704    
   -121.2500    	    38.16754    	    1242.500    	   -3.632209    
   -120.0000    	    38.16754    	    1242.500    	   -3.264758    
   -122.5000    	    39.10995    	    1242.500    	   -3.233928    
   -121.2500    	    39.10995    	    1242.500    	   -2.733553    
   -120.0000    	    39.10995    	    1242.500    	   -2.563918    
   -122.5000    	    40.05236    	    1242.500    	   -1.902783    
   -121.2500    	    40.05236    	    1242.500    	   -1.816598    
   -120.0000    	    40.05236    	    1242.500    	   -2.072169    
   -122.5000    	    40.99477    	    1242.500    	   -1.221658    
   -121.2500    	    40.99477    	    1242.500    	   -1.403972    
   -120.0000    	    40.99477    	    1242.500    	   -1.877454    
   -122.5000    	    41.93717    	    1242.500    	   -2.061729    
   -121.2500    	    41.93717    	    1242.500    	   -1.677137    
   -120.0000    	    41.93717    	    1242.500    	   -1.900168    
   -122.5000    	    42.87958    	    1242.500    	   -2.956926    
   -121.2500    	    42.87958    	    1242.500    	   -2.934650    
   -120.0000    	    42.87958    	    1242.500    	   -2.461471    
   -122.5000    	    37.22513    	    1243.500    	   -3.395557    
   -121.2500    	    37.22513    	    1243.500    	   -3.666956    
   -120.0000    	    37.22513    	    1243.500    	   -3.612147    
   -122.5000    	    38.16754    	    1243.500    	   -3.412347    
   -121.2500    	    38.16754    	    1243.500    	   -3.293047    
   -120.0000    	    38.16754    	    1243.500    	   -3.036828    
   -122.5000    	    39.10995    	    1243.500    	   -2.936860    
   -121.2500    	    39.10995    	    1243.500    	   -2.533096    
   -120.0000    	    39.10995    	    1243.500    	   -2.488060    
   -122.5000    	    40.05236    	    1243.500    	   -1.801605    
   -121.2500    	    40.05236    	    1243.500    	   -1.807593    
   -120.0000    	    40.05236    	    1243.500    	   -2.131639    
   -122.5000    	    40.99477    	    1243.500    	   -1.279705    
   -121.2500    	    40.99477    	    1243.500    	   -1.530992    
   -120.0000    	    40.99477    	    1243.500    	   -2.043051    
   -122.5000    	    41.93717    	    1243.500    	   -2.116035    
   -121.2500    	    41.93717    	    1243.500    	   -1.887679    
   -120.0000    	    41.93717    	    1243.500    	   -2.172694    
   -122.5000    	    42.87958    	    1243.500    	   -2.922794    
   -121.2500    	    42.87958    	    1243.500    	   -3.114115    
   -120.0000    	    42.87958    	    1243.500    	   -2.819811    
   -122.5000    	    37.22513    	    1253.500    	    1.631698    
   -121.2500    	    37.22513    	    1253.500    	    1.844812    
   -120.0000    	    37.22513    	    1253.500    	    1.497286    
   -122.5000    	    38.16754    	    1253.500    	    2.038805    
   -121.2500    	    38.16754    	    1253.500    	    2.564350    
   -120.0000    	    38.16754    	    1253.500    	    2.291489    
   -122.5000    	    39.10995    	    1253.500    	    2.404994    
   -121.2500    	    39.10995    	    1253.500    	    2.670585    
   -120.0000    	    39.10995    	    1253.500    	    2.098236    
   -122.5000    	    40.05236    	    1253.500    	    2.857797    
   -121.2500    	    40.05236    	    1253.500    	    1.971592    
   -120.0000    	    40.05236    	    1253.500    	    1.634363    
   -122.5000    	    40.99477    	    1253.500    	    2.194356    
   -121.2500    	    40.99477    	    1253.500    	    1.539870    
   -120.0000    	    40.99477    	    1253.500    	    1.108772    
   -122.5000    	    41.93717    	    1253.500    	    2.216748    
   -121.2500    	    41.93717    	    1253.500    	    2.035971    
   -120.0000    	    41.93717    	    1253.500    	    1.882509    
   -122.5000    	    42.87958    	    1253.500    	   0.3712343    
   -121.2500    	    42.87958    	    1253.500    	    1.957495    
   -120.0000    	    42.87958    	    1253.500    	    2.066985    
   -122.5000    	    37.22513    	    1254.500    	    1.391072    
   -121.2500    	    37.22513    	    1254.500    	    1.602789    
   -120.0000    	    37.22513    	    1254.500    	    1.222820    
   -122.5000    	    38.16754    	    1254.500    	    1.756290    
   -121.2500    	    38.16754    	    1254.500    	    2.286388    
   -120.0000    	    38.16754    	    1254.500    	    2.046216    
   -122.5000    	    39.10995    	    1254.500    	    2.159245    
   -121.2500    	    39.10995    	    1254.500    	    2.463068    
   -120.0000    	    39.10995    	    1254.500    	    1.875132    
   -122.5000    	    40.05236    	    1254.500    	    2.854670    
   -121.2500    	    40.05236    	    1254.500    	    1.778539    
   -120.0000    	    40.05236    	    1254.500    	    1.585405    
   -122.5000    	    40.99477    	    1254.500    	    2.108316    
   -121.2500    	    40.99477    	    1254.500    	    1.375225    
   -120.0000    	    40.99477    	    1254.500    	    1.301827    
   -122.5000    	    41.93717    	    1254.500    	    2.299485    
   -121.2500    	    41.93717    	    1254.500    	    2.271728    
   -120.0000    	    41.93717    	    1254.500    	    2.116140    
   -122.5000    	    42.87958    	    1254.500    	   0.4613485    
   -121.2500    	    42.87958    	    1254.500    	    2.083049    
   -120.0000    	    42.87958    	    1254.500    	    2.557204    
   -122.5000    	    37.22513    	    1255.500    	    1.178475    
   -121.2500    	    37.22513    	    1255.500    	    1.385943    
   -120.0000    	    37.22513    	    1255.500    	    1.036492    
   -122.5000    	    38.16754    	    1255.500    	    1.554268    
   -121.2500    	    38.16754    	    1255.500    	    2.009079    
   -120.0000    	    38.16754    	    1255.500    	    1.727034    
   -122.5000    	    39.10995    	    1255.500    	    1.911968    
   -121.2500    	    39.10995    	    1255.500    	    2.122192    
   -120.0000    	    39.10995    	    1255.500    	    1.489354    
   -122.5000    	    40.05236    	    1255.500    	    2.462727    
   -121.2500    	    40.05236    	    1255.500    	    1.408928    
   -120.0000    	    40.05236    	    1255.500    	    1.137588    
   -122.5000    	    40.99477    	    1255.500    	    1.700565    
   -121.2500    	    40.99477    	    1255.500    	   0.9530199    
   -120.0000    	    40.99477    	    1255.500    	   0.9482732    
   -122.5000    	    41.93717    	    1255.500    	  -0.2885241    
   -121.2500    	    41.93717    	    1255.500    	    1.756772    
   -120.0000    	    41.93717    	    1255.500    	    1.676191    
   -122.5000    	    42.87958    	    1255.500    	  -0.4034970    
   -121.2500    	    42.87958    	    1255.500    	    1.549158    
   -120.0000    	    42.87958    	    1255.500    	    2.189262    
   -122.5000    	    37.22513    	    1265.500    	   -1.848553    
   -121.2500    	    37.22513    	    1265.500    	   -1.931247    
   -120.0000    	    37.22513    	    1265.500    	   -1.576371    
   -122.5000    	    38.16754    	    1265.500    	   -1.605761    
   -121.2500    	    38.16754    	    1265.500    	   -1.872945    
   -120.0000    	    38.16754    	    1265.500    	   -1.651164    
   -122.5000    	    39.10995    	    1265.500    	   -1.350492    
   -121.2500    	    39.10995    	    1265.500    	   -1.653763    
   -120.0000    	    39.10995    	    1265.500    	   -1.777645    
   -122.5000    	    40.05236    	    1265.500    	   -1.498773    
   -121.2500    	    40.05236    	    1265.500    	   -1.618680    
   -120.0000    	    40.05236    	    1265.500    	   -1.872802    
   -122.5000    	    40.99477    	    1265.500    	   -1.147618    
   -121.2500    	    40.99477    	    1265.500    	   -1.277375    
   -120.0000    	    40.99477    	    1265.500    	   -1.345508    
   -122.5000    	    41.93717    	    1265.500    	   0.7444262    
   -121.2500    	    41.93717    	    1265.500    	  -0.3897171    
   -120.0000    	    41.93717    	    1265.500    	  -0.2805165    
   -122.5000    	    42.87958    	    1265.500    	    1.582256    
   -121.2500    	    42.87958    	    1265.500    	    2.539680    
   -120.0000    	    42.87958    	    1265.500    	    2.864120    
   -122.5000    	    37.22513    	    1266.500    	   -1.813133    
   -121.2500    	    37.22513    	    1266.500    	   -1.858673    
   -120.0000    	    37.22513    	    1266.500    	   -1.437064    
   -122.5000    	    38.16754    	    1266.500    	   -1.501669    
   -121.2500    	    38.16754    	    1266.500    	   -1.825915    
   -120.0000    	    38.16754    	    1266.500    	   6.7387156E-02
   -122.5000    	    39.10995    	    1266.500    	   -1.218705    
   -121.2500    	    39.10995    	    1266.500    	   -1.570534    
   -120.0000    	    39.10995    	    1266.500    	   -1.469360    
   -122.5000    	    40.05236    	    1266.500    	   -1.302169    
   -121.2500    	    40.05236    	    1266.500    	   -1.388684    
   -120.0000    	    40.05236    	    1266.500    	   -1.742597    
   -122.5000    	    40.99477    	    1266.500    	   0.2252647    
   -121.2500    	    40.99477    	    1266.500    	   -1.174735    
   -120.0000    	    40.99477    	    1266.500    	   -1.312252    
   -122.5000    	    41.93717    	    1266.500    	    1.008787    
   -121.2500    	    41.93717    	    1266.500    	  -0.1427080    
   -120.0000    	    41.93717    	    1266.500    	  -0.1294082    
   -122.5000    	    42.87958    	    1266.500    	    2.245643    
   -121.2500    	    42.87958    	    1266.500    	    3.261249    
   -120.0000    	    42.87958    	    1266.500    	    3.374481    
   -122.5000    	    37.22513    	    1267.500    	   -1.680133    
   -121.2500    	    37.22513    	    1267.500    	   -1.575619    
   -120.0000    	    37.22513    	    1267.500    	  -0.8406711    
   -122.5000    	    38.16754    	    1267.500    	   -1.367066    
   -121.2500    	    38.16754    	    1267.500    	   -1.354838    
   -120.0000    	    38.16754    	    1267.500    	    1.002368    
   -122.5000    	    39.10995    	    1267.500    	   -1.002907    
   -121.2500    	    39.10995    	    1267.500    	   -1.110607    
