lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r1i1p1 pdsi-all
degree_east	degree_north	months since 1900-01-01	unitless
   -121.2500    	    40.99477    	    1819.500    	    2.132167    
   -120.0000    	    40.99477    	    1819.500    	  -0.2752989    
   -122.5000    	    41.93717    	    1819.500    	   0.6366569    
   -121.2500    	    41.93717    	    1819.500    	   0.7777024    
   -120.0000    	    41.93717    	    1819.500    	    2.161393    
   -122.5000    	    42.87958    	    1819.500    	   0.5006055    
   -121.2500    	    42.87958    	    1819.500    	   0.6825764    
   -120.0000    	    42.87958    	    1819.500    	    2.608150    
   -122.5000    	    37.22513    	    1829.500    	    2.273211    
   -121.2500    	    37.22513    	    1829.500    	    2.122047    
   -120.0000    	    37.22513    	    1829.500    	   0.8962373    
   -122.5000    	    38.16754    	    1829.500    	    1.856606    
   -121.2500    	    38.16754    	    1829.500    	   0.0000000E+00
   -120.0000    	    38.16754    	    1829.500    	  -0.5673618    
   -122.5000    	    39.10995    	    1829.500    	  -3.0947950E-02
   -121.2500    	    39.10995    	    1829.500    	  -0.4219684    
   -120.0000    	    39.10995    	    1829.500    	  -0.7381365    
   -122.5000    	    40.05236    	    1829.500    	  -0.6989546    
   -121.2500    	    40.05236    	    1829.500    	  -0.6493952    
   -120.0000    	    40.05236    	    1829.500    	  -0.6246553    
   -122.5000    	    40.99477    	    1829.500    	   -1.352922    
   -121.2500    	    40.99477    	    1829.500    	  -0.7963334    
   -120.0000    	    40.99477    	    1829.500    	   0.3654520    
   -122.5000    	    41.93717    	    1829.500    	   -1.708914    
   -121.2500    	    41.93717    	    1829.500    	   -1.039640    
   -120.0000    	    41.93717    	    1829.500    	   0.4403382    
   -122.5000    	    42.87958    	    1829.500    	   -2.050785    
   -121.2500    	    42.87958    	    1829.500    	   -1.400296    
   -120.0000    	    42.87958    	    1829.500    	  -0.2673630    
   -122.5000    	    37.22513    	    1830.500    	    2.162917    
   -121.2500    	    37.22513    	    1830.500    	    1.981739    
   -120.0000    	    37.22513    	    1830.500    	   0.5972745    
   -122.5000    	    38.16754    	    1830.500    	    1.781594    
   -121.2500    	    38.16754    	    1830.500    	  -7.3622584E-02
   -120.0000    	    38.16754    	    1830.500    	  -0.7445629    
   -122.5000    	    39.10995    	    1830.500    	  -5.1898345E-02
   -121.2500    	    39.10995    	    1830.500    	  -0.4068508    
   -120.0000    	    39.10995    	    1830.500    	  -0.6001148    
   -122.5000    	    40.05236    	    1830.500    	  -0.7749650    
   -121.2500    	    40.05236    	    1830.500    	  -0.5096079    
   -120.0000    	    40.05236    	    1830.500    	  -0.5638281    
   -122.5000    	    40.99477    	    1830.500    	   -1.185069    
   -121.2500    	    40.99477    	    1830.500    	  -0.7225466    
