lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r2i1p1 pdsi-all
   -120.0000    	    39.10995    	    2238.500    	   -2.958908    
   -122.5000    	    40.05236    	    2238.500    	   -2.198459    
   -121.2500    	    40.05236    	    2238.500    	   -2.768854    
   -120.0000    	    40.05236    	    2238.500    	   -3.002501    
   -122.5000    	    40.99477    	    2238.500    	   -2.235611    
   -121.2500    	    40.99477    	    2238.500    	   -2.674258    
   -120.0000    	    40.99477    	    2238.500    	   -3.148690    
   -122.5000    	    41.93717    	    2238.500    	   -2.009151    
   -121.2500    	    41.93717    	    2238.500    	   -2.651607    
   -120.0000    	    41.93717    	    2238.500    	   -2.719173    
   -122.5000    	    42.87958    	    2238.500    	   -1.554644    
   -121.2500    	    42.87958    	    2238.500    	   -1.803881    
   -120.0000    	    42.87958    	    2238.500    	   -1.681240    
   -122.5000    	    37.22513    	    2239.500    	  -0.8909128    
   -121.2500    	    37.22513    	    2239.500    	  -3.1612065E-02
   -120.0000    	    37.22513    	    2239.500    	   1.9742630E-02
   -122.5000    	    38.16754    	    2239.500    	  -0.8069135    
   -121.2500    	    38.16754    	    2239.500    	   0.0000000E+00
   -120.0000    	    38.16754    	    2239.500    	   6.6017914E-03
   -122.5000    	    39.10995    	    2239.500    	  -3.3763230E-02
   -121.2500    	    39.10995    	    2239.500    	   -2.617951    
   -120.0000    	    39.10995    	    2239.500    	   0.0000000E+00
   -122.5000    	    40.05236    	    2239.500    	   -2.055615    
   -121.2500    	    40.05236    	    2239.500    	   -2.629886    
   -120.0000    	    40.05236    	    2239.500    	   -2.850626    
   -122.5000    	    40.99477    	    2239.500    	   -2.194606    
   -121.2500    	    40.99477    	    2239.500    	   -2.648701    
   -120.0000    	    40.99477    	    2239.500    	   -3.159054    
   -122.5000    	    41.93717    	    2239.500    	   -2.133540    
   -121.2500    	    41.93717    	    2239.500    	   -2.800203    
   -120.0000    	    41.93717    	    2239.500    	   -2.942756    
   -122.5000    	    42.87958    	    2239.500    	   -1.844018    
   -121.2500    	    42.87958    	    2239.500    	   -2.231535    
   -120.0000    	    42.87958    	    2239.500    	   -2.185671    
   -122.5000    	    37.22513    	    2249.500    	   -1.484263    
   -121.2500    	    37.22513    	    2249.500    	   -1.965291    
   -120.0000    	    37.22513    	    2249.500    	   -2.216094    
   -122.5000    	    38.16754    	    2249.500    	   -1.920974    
   -121.2500    	    38.16754    	    2249.500    	   -2.556409    
   -120.0000    	    38.16754    	    2249.500    	   -2.462430    
   -122.5000    	    39.10995    	    2249.500    	   -2.247158    
   -121.2500    	    39.10995    	    2249.500    	   -2.686664    
   -120.0000    	    39.10995    	    2249.500    	   -2.158514    
   -122.5000    	    40.05236    	    2249.500    	   -2.450448    
   -121.2500    	    40.05236    	    2249.500    	   -2.270825    
   -120.0000    	    40.05236    	    2249.500    	   -1.825523    
   -122.5000    	    40.99477    	    2249.500    	   -1.905397    
   -121.2500    	    40.99477    	    2249.500    	   -1.824059    
   -120.0000    	    40.99477    	    2249.500    	   -2.090235    
   -122.5000    	    41.93717    	    2249.500    	   -1.911831    
   -121.2500    	    41.93717    	    2249.500    	   -1.549746    
   -120.0000    	    41.93717    	    2249.500    	   -2.023411    
   -122.5000    	    42.87958    	    2249.500    	   -1.767023    
   -121.2500    	    42.87958    	    2249.500    	   -1.578327    
   -120.0000    	    42.87958    	    2249.500    	   -1.717412    
   -122.5000    	    37.22513    	    2250.500    	   -1.486390    
   -121.2500    	    37.22513    	    2250.500    	   -1.941952    
   -120.0000    	    37.22513    	    2250.500    	   -2.212176    
   -122.5000    	    38.16754    	    2250.500    	   -1.896320    
   -121.2500    	    38.16754    	    2250.500    	   -2.496124    
   -120.0000    	    38.16754    	    2250.500    	   -2.609169    
   -122.5000    	    39.10995    	    2250.500    	   -2.162546    
   -121.2500    	    39.10995    	    2250.500    	   -2.818702    
   -120.0000    	    39.10995    	    2250.500    	   -2.560627    
   -122.5000    	    40.05236    	    2250.500    	   -2.635070    
   -121.2500    	    40.05236    	    2250.500    	   -2.673848    
   -120.0000    	    40.05236    	    2250.500    	   -2.527972    
   -122.5000    	    40.99477    	    2250.500    	   -2.350989    
   -121.2500    	    40.99477    	    2250.500    	   -2.426666    
   -120.0000    	    40.99477    	    2250.500    	   -2.928056    
   -122.5000    	    41.93717    	    2250.500    	   -2.529790    
   -121.2500    	    41.93717    	    2250.500    	   -2.303003    
   -120.0000    	    41.93717    	    2250.500    	   -2.951498    
   -122.5000    	    42.87958    	    2250.500    	   -2.439439    
   -121.2500    	    42.87958    	    2250.500    	   -2.290857    
   -120.0000    	    42.87958    	    2250.500    	   -2.645984    
   -122.5000    	    37.22513    	    2251.500    	   -1.296655    
   -121.2500    	    37.22513    	    2251.500    	   -1.754853    
   -120.0000    	    37.22513    	    2251.500    	   -2.039391    
   -122.5000    	    38.16754    	    2251.500    	   -1.629101    
   -121.2500    	    38.16754    	    2251.500    	   -2.278387    
   -120.0000    	    38.16754    	    2251.500    	   -2.425425    
   -122.5000    	    39.10995    	    2251.500    	   -1.895557    
   -121.2500    	    39.10995    	    2251.500    	   -2.549179    
   -120.0000    	    39.10995    	    2251.500    	   -2.436534    
   -122.5000    	    40.05236    	    2251.500    	   -2.448440    
   -121.2500    	    40.05236    	    2251.500    	   -2.411377    
   -120.0000    	    40.05236    	    2251.500    	   -2.492745    
   -122.5000    	    40.99477    	    2251.500    	   -2.192324    
   -121.2500    	    40.99477    	    2251.500    	   -2.387838    
   -120.0000    	    40.99477    	    2251.500    	   -2.878820    
   -122.5000    	    41.93717    	    2251.500    	   -2.580828    
   -121.2500    	    41.93717    	    2251.500    	   -2.312773    
   -120.0000    	    41.93717    	    2251.500    	   -2.923753    
   -122.5000    	    42.87958    	    2251.500    	   -2.549267    
   -121.2500    	    42.87958    	    2251.500    	   -2.422697    
   -120.0000    	    42.87958    	    2251.500    	   -2.842689    
   -122.5000    	    37.22513    	    2261.500    	  -0.6622002    
   -121.2500    	    37.22513    	    2261.500    	  -0.6132112    
   -120.0000    	    37.22513    	    2261.500    	   -1.245479    
   -122.5000    	    38.16754    	    2261.500    	  -0.8380970    
   -121.2500    	    38.16754    	    2261.500    	   0.0000000E+00
   -120.0000    	    38.16754    	    2261.500    	   -2.041055    
   -122.5000    	    39.10995    	    2261.500    	   -1.131056    
   -121.2500    	    39.10995    	    2261.500    	   -2.238994    
   -120.0000    	    39.10995    	    2261.500    	   -2.328161    
   -122.5000    	    40.05236    	    2261.500    	   -1.690174    
   -121.2500    	    40.05236    	    2261.500    	   -2.127307    
   -120.0000    	    40.05236    	    2261.500    	   -2.333972    
   -122.5000    	    40.99477    	    2261.500    	   -1.222011    
   -121.2500    	    40.99477    	    2261.500    	  -0.7072100    
   -120.0000    	    40.99477    	    2261.500    	   0.1984970    
   -122.5000    	    41.93717    	    2261.500    	   -1.690243    
   -121.2500    	    41.93717    	    2261.500    	   0.6383909    
   -120.0000    	    41.93717    	    2261.500    	   0.7255524    
   -122.5000    	    42.87958    	    2261.500    	   -2.186431    
   -121.2500    	    42.87958    	    2261.500    	   -1.201551    
   -120.0000    	    42.87958    	    2261.500    	   0.4400520    
   -122.5000    	    37.22513    	    2262.500    	  -0.6473340    
   -121.2500    	    37.22513    	    2262.500    	  -0.6415792    
   -120.0000    	    37.22513    	    2262.500    	   0.0000000E+00
   -122.5000    	    38.16754    	    2262.500    	  -0.8810655    
   -121.2500    	    38.16754    	    2262.500    	   1.1900314E-02
   -120.0000    	    38.16754    	    2262.500    	   0.1927707    
   -122.5000    	    39.10995    	    2262.500    	   -1.052074    
   -121.2500    	    39.10995    	    2262.500    	   0.0000000E+00
   -120.0000    	    39.10995    	    2262.500    	   0.3864080    
   -122.5000    	    40.05236    	    2262.500    	   -1.796749    
   -121.2500    	    40.05236    	    2262.500    	   0.0000000E+00
   -120.0000    	    40.05236    	    2262.500    	   0.3196313    
   -122.5000    	    40.99477    	    2262.500    	   -1.259852    
   -121.2500    	    40.99477    	    2262.500    	   0.5441769    
   -120.0000    	    40.99477    	    2262.500    	   0.8192771    
   -122.5000    	    41.93717    	    2262.500    	   -1.500102    
   -121.2500    	    41.93717    	    2262.500    	    1.051978    
   -120.0000    	    41.93717    	    2262.500    	    1.330639    
   -122.5000    	    42.87958    	    2262.500    	   -2.108253    
   -121.2500    	    42.87958    	    2262.500    	   -1.065465    
   -120.0000    	    42.87958    	    2262.500    	   0.6433616    
   -122.5000    	    37.22513    	    2263.500    	  -0.5057482    
   -121.2500    	    37.22513    	    2263.500    	   0.3182792    
   -120.0000    	    37.22513    	    2263.500    	   0.5235994    
   -122.5000    	    38.16754    	    2263.500    	  -0.6956963    
   -121.2500    	    38.16754    	    2263.500    	   0.3904233    
   -120.0000    	    38.16754    	    2263.500    	   0.6704125    
   -122.5000    	    39.10995    	    2263.500    	  -0.8471385    
   -121.2500    	    39.10995    	    2263.500    	   0.5317690    
   -120.0000    	    39.10995    	    2263.500    	   0.9841451    
   -122.5000    	    40.05236    	    2263.500    	   -1.517285    
   -121.2500    	    40.05236    	    2263.500    	   0.7576516    
   -120.0000    	    40.05236    	    2263.500    	   0.9502909    
   -122.5000    	    40.99477    	    2263.500    	   -1.224625    
   -121.2500    	    40.99477    	    2263.500    	   0.8999856    
   -120.0000    	    40.99477    	    2263.500    	    1.390629    
   -122.5000    	    41.93717    	    2263.500    	   -1.596010    
   -121.2500    	    41.93717    	    2263.500    	  -0.1215262    
   -120.0000    	    41.93717    	    2263.500    	    1.490791    
   -122.5000    	    42.87958    	    2263.500    	   -2.259175    
   -121.2500    	    42.87958    	    2263.500    	   -1.283984    
   -120.0000    	    42.87958    	    2263.500    	  -0.4230106    
   -122.5000    	    37.22513    	    2273.500    	    1.758274    
   -121.2500    	    37.22513    	    2273.500    	  -0.4843721    
   -120.0000    	    37.22513    	    2273.500    	  -0.8911784    
   -122.5000    	    38.16754    	    2273.500    	  -0.2897366    
   -121.2500    	    38.16754    	    2273.500    	  -0.7357416    
   -120.0000    	    38.16754    	    2273.500    	  -0.8119236    
   -122.5000    	    39.10995    	    2273.500    	  -0.1862453    
   -121.2500    	    39.10995    	    2273.500    	  -0.2498111    
   -120.0000    	    39.10995    	    2273.500    	   -1.065861    
   -122.5000    	    40.05236    	    2273.500    	    1.792442    
   -121.2500    	    40.05236    	    2273.500    	   0.4651003    
   -120.0000    	    40.05236    	    2273.500    	   -1.336763    
   -122.5000    	    40.99477    	    2273.500    	   0.0000000E+00
   -121.2500    	    40.99477    	    2273.500    	   0.5024450    
   -120.0000    	    40.99477    	    2273.500    	   -1.266342    
   -122.5000    	    41.93717    	    2273.500    	  -0.2976845    
   -121.2500    	    41.93717    	    2273.500    	  -0.4445621    
   -120.0000    	    41.93717    	    2273.500    	  -0.9102969    
   -122.5000    	    42.87958    	    2273.500    	   -1.230283    
   -121.2500    	    42.87958    	    2273.500    	  -0.6632418    
   -120.0000    	    42.87958    	    2273.500    	  -0.8140143    
   -122.5000    	    37.22513    	    2274.500    	    1.843596    
   -121.2500    	    37.22513    	    2274.500    	  -0.3362760    
   -120.0000    	    37.22513    	    2274.500    	  -0.7673182    
   -122.5000    	    38.16754    	    2274.500    	  -0.2346612    
   -121.2500    	    38.16754    	    2274.500    	  -0.8204675    
   -120.0000    	    38.16754    	    2274.500    	  -0.9091303    
   -122.5000    	    39.10995    	    2274.500    	  -0.3097558    
   -121.2500    	    39.10995    	    2274.500    	  -0.4502270    
   -120.0000    	    39.10995    	    2274.500    	   -1.350026    
   -122.5000    	    40.05236    	    2274.500    	    1.722138    
   -121.2500    	    40.05236    	    2274.500    	  -0.5548674    
   -120.0000    	    40.05236    	    2274.500    	   -1.724676    
   -122.5000    	    40.99477    	    2274.500    	  -0.2959502    
   -121.2500    	    40.99477    	    2274.500    	  -0.8792382    
   -120.0000    	    40.99477    	    2274.500    	   -1.749688    
   -122.5000    	    41.93717    	    2274.500    	  -0.6721939    
   -121.2500    	    41.93717    	    2274.500    	  -0.7222733    
   -120.0000    	    41.93717    	    2274.500    	   -1.420666    
   -122.5000    	    42.87958    	    2274.500    	   -1.658390    
   -121.2500    	    42.87958    	    2274.500    	  -0.9866117    
   -120.0000    	    42.87958    	    2274.500    	   -1.212291    
   -122.5000    	    37.22513    	    2275.500    	    1.920393    
   -121.2500    	    37.22513    	    2275.500    	  -0.2189418    
   -120.0000    	    37.22513    	    2275.500    	  -0.4844270    
   -122.5000    	    38.16754    	    2275.500    	   0.0000000E+00
   -121.2500    	    38.16754    	    2275.500    	  -0.6131918    
   -120.0000    	    38.16754    	    2275.500    	  -0.5867040    
   -122.5000    	    39.10995    	    2275.500    	   0.0000000E+00
   -121.2500    	    39.10995    	    2275.500    	   0.2787602    
   -120.0000    	    39.10995    	    2275.500    	  -0.8531506    
   -122.5000    	    40.05236    	    2275.500    	    2.009371    
   -121.2500    	    40.05236    	    2275.500    	   0.3941800    
   -120.0000    	    40.05236    	    2275.500    	   -1.601649    
   -122.5000    	    40.99477    	    2275.500    	  -0.1356051    
   -121.2500    	    40.99477    	    2275.500    	  -0.7748979    
   -120.0000    	    40.99477    	    2275.500    	   -1.665019    
   -122.5000    	    41.93717    	    2275.500    	  -0.7130361    
   -121.2500    	    41.93717    	    2275.500    	  -0.8057457    
   -120.0000    	    41.93717    	    2275.500    	   -1.490751    
   -122.5000    	    42.87958    	    2275.500    	   -1.566955    
   -121.2500    	    42.87958    	    2275.500    	   -1.188762    
   -120.0000    	    42.87958    	    2275.500    	   -1.453835    
   -122.5000    	    37.22513    	    2285.500    	   -3.352076    
   -121.2500    	    37.22513    	    2285.500    	   -2.595157    
   -120.0000    	    37.22513    	    2285.500    	   -2.768427    
   -122.5000    	    38.16754    	    2285.500    	   -2.759480    
   -121.2500    	    38.16754    	    2285.500    	   -2.930326    
   -120.0000    	    38.16754    	    2285.500    	   -2.853022    
   -122.5000    	    39.10995    	    2285.500    	   -2.331383    
   -121.2500    	    39.10995    	    2285.500    	   -2.350704    
   -120.0000    	    39.10995    	    2285.500    	   -2.980600    
   -122.5000    	    40.05236    	    2285.500    	   -1.236152    
   -121.2500    	    40.05236    	    2285.500    	   -1.706270    
   -120.0000    	    40.05236    	    2285.500    	   -3.280452    
   -122.5000    	    40.99477    	    2285.500    	   -1.082622    
   -121.2500    	    40.99477    	    2285.500    	   -2.034655    
   -120.0000    	    40.99477    	    2285.500    	   -2.864537    
   -122.5000    	    41.93717    	    2285.500    	   0.6085324    
   -121.2500    	    41.93717    	    2285.500    	   -1.201058    
   -120.0000    	    41.93717    	    2285.500    	   -1.975703    
   -122.5000    	    42.87958    	    2285.500    	   0.8449042    
   -121.2500    	    42.87958    	    2285.500    	  -0.7228107    
   -120.0000    	    42.87958    	    2285.500    	   0.8496169    
   -122.5000    	    37.22513    	    2286.500    	   -2.812135    
   -121.2500    	    37.22513    	    2286.500    	   -2.473702    
   -120.0000    	    37.22513    	    2286.500    	   8.5921906E-02
   -122.5000    	    38.16754    	    2286.500    	   -2.566072    
   -121.2500    	    38.16754    	    2286.500    	   -2.784150    
   -120.0000    	    38.16754    	    2286.500    	   0.0000000E+00
   -122.5000    	    39.10995    	    2286.500    	   -2.237847    
   -121.2500    	    39.10995    	    2286.500    	   -2.298805    
   -120.0000    	    39.10995    	    2286.500    	   -2.861312    
   -122.5000    	    40.05236    	    2286.500    	   -1.403894    
   -121.2500    	    40.05236    	    2286.500    	   -1.727521    
   -120.0000    	    40.05236    	    2286.500    	   -3.401554    
   -122.5000    	    40.99477    	    2286.500    	   -1.408693    
   -121.2500    	    40.99477    	    2286.500    	   -2.060657    
   -120.0000    	    40.99477    	    2286.500    	   -2.821391    
   -122.5000    	    41.93717    	    2286.500    	   0.3164393    
   -121.2500    	    41.93717    	    2286.500    	   -1.187154    
   -120.0000    	    41.93717    	    2286.500    	   -1.853344    
   -122.5000    	    42.87958    	    2286.500    	   0.5014142    
   -121.2500    	    42.87958    	    2286.500    	  -0.8590113    
   -120.0000    	    42.87958    	    2286.500    	   0.8826407    
   -122.5000    	    37.22513    	    2287.500    	   -2.491505    
   -121.2500    	    37.22513    	    2287.500    	   -2.248528    
   -120.0000    	    37.22513    	    2287.500    	   2.6658816E-02
   -122.5000    	    38.16754    	    2287.500    	   -2.341881    
   -121.2500    	    38.16754    	    2287.500    	   0.0000000E+00
   -120.0000    	    38.16754    	    2287.500    	   0.0000000E+00
   -122.5000    	    39.10995    	    2287.500    	   -2.036027    
   -121.2500    	    39.10995    	    2287.500    	   -2.124203    
   -120.0000    	    39.10995    	    2287.500    	   -2.713337    
   -122.5000    	    40.05236    	    2287.500    	   -1.326363    
   -121.2500    	    40.05236    	    2287.500    	   -1.690232    
   -120.0000    	    40.05236    	    2287.500    	   -3.286997    
   -122.5000    	    40.99477    	    2287.500    	   -1.417473    
   -121.2500    	    40.99477    	    2287.500    	   -2.109241    
   -120.0000    	    40.99477    	    2287.500    	   -2.833471    
   -122.5000    	    41.93717    	    2287.500    	   0.0000000E+00
   -121.2500    	    41.93717    	    2287.500    	   -1.527422    
   -120.0000    	    41.93717    	    2287.500    	   -2.146002    
   -122.5000    	    42.87958    	    2287.500    	   1.1205216E-03
   -121.2500    	    42.87958    	    2287.500    	   -1.400295    
   -120.0000    	    42.87958    	    2287.500    	  -0.7393547    
   -122.5000    	    37.22513    	    2297.500    	   -2.981362    
   -121.2500    	    37.22513    	    2297.500    	   -3.554623    
   -120.0000    	    37.22513    	    2297.500    	   -3.494653    
   -122.5000    	    38.16754    	    2297.500    	   -3.589889    
   -121.2500    	    38.16754    	    2297.500    	   -3.638433    
   -120.0000    	    38.16754    	    2297.500    	   -3.497921    
   -122.5000    	    39.10995    	    2297.500    	   -4.058715    
   -121.2500    	    39.10995    	    2297.500    	   -4.070923    
   -120.0000    	    39.10995    	    2297.500    	   -3.343770    
   -122.5000    	    40.05236    	    2297.500    	   -3.926109    
   -121.2500    	    40.05236    	    2297.500    	   -4.134064    
   -120.0000    	    40.05236    	    2297.500    	   -3.802584    
   -122.5000    	    40.99477    	    2297.500    	   -4.021489    
   -121.2500    	    40.99477    	    2297.500    	   -3.751789    
   -120.0000    	    40.99477    	    2297.500    	   -3.331863    
   -122.5000    	    41.93717    	    2297.500    	   -2.573114    
   -121.2500    	    41.93717    	    2297.500    	   -2.964458    
   -120.0000    	    41.93717    	    2297.500    	   -3.105103    
   -122.5000    	    42.87958    	    2297.500    	   -2.527508    
   -121.2500    	    42.87958    	    2297.500    	   -2.849894    
   -120.0000    	    42.87958    	    2297.500    	   -2.474288    
   -122.5000    	    37.22513    	    2298.500    	   -2.722505    
   -121.2500    	    37.22513    	    2298.500    	   -3.374828    
   -120.0000    	    37.22513    	    2298.500    	   -3.365365    
   -122.5000    	    38.16754    	    2298.500    	   -3.391742    
   -121.2500    	    38.16754    	    2298.500    	   -3.533426    
   -120.0000    	    38.16754    	    2298.500    	   -3.538579    
   -122.5000    	    39.10995    	    2298.500    	   -3.819355    
   -121.2500    	    39.10995    	    2298.500    	   -4.079552    
   -120.0000    	    39.10995    	    2298.500    	   -3.591181    
   -122.5000    	    40.05236    	    2298.500    	   -4.029093    
   -121.2500    	    40.05236    	    2298.500    	   -4.366397    
   -120.0000    	    40.05236    	    2298.500    	   -4.180532    
   -122.5000    	    40.99477    	    2298.500    	   -4.327874    
   -121.2500    	    40.99477    	    2298.500    	   -4.118075    
   -120.0000    	    40.99477    	    2298.500    	   -3.709047    
   -122.5000    	    41.93717    	    2298.500    	   -2.868475    
   -121.2500    	    41.93717    	    2298.500    	   -3.291818    
   -120.0000    	    41.93717    	    2298.500    	   -3.473873    
   -122.5000    	    42.87958    	    2298.500    	   -2.865803    
   -121.2500    	    42.87958    	    2298.500    	   -3.297176    
   -120.0000    	    42.87958    	    2298.500    	   -3.010574    
   -122.5000    	    37.22513    	    2299.500    	   -2.397956    
   -121.2500    	    37.22513    	    2299.500    	   -3.004040    
   -120.0000    	    37.22513    	    2299.500    	   -3.019656    
   -122.5000    	    38.16754    	    2299.500    	   -3.072364    
   -121.2500    	    38.16754    	    2299.500    	   -3.190512    
   -120.0000    	    38.16754    	    2299.500    	   0.0000000E+00
   -122.5000    	    39.10995    	    2299.500    	   -3.453109    
   -121.2500    	    39.10995    	    2299.500    	   -3.663559    
   -120.0000    	    39.10995    	    2299.500    	   -3.271963    
   -122.5000    	    40.05236    	    2299.500    	   -3.689436    
   -121.2500    	    40.05236    	    2299.500    	   -3.960588    
   -120.0000    	    40.05236    	    2299.500    	   -3.903092    
   -122.5000    	    40.99477    	    2299.500    	   -4.041736    
   -121.2500    	    40.99477    	    2299.500    	   -3.851568    
   -120.0000    	    40.99477    	    2299.500    	   -3.524603    
   -122.5000    	    41.93717    	    2299.500    	   -2.850162    
   -121.2500    	    41.93717    	    2299.500    	   -3.265570    
   -120.0000    	    41.93717    	    2299.500    	   -3.424824    
   -122.5000    	    42.87958    	    2299.500    	   -2.937637    
   -121.2500    	    42.87958    	    2299.500    	   -3.388952    
   -120.0000    	    42.87958    	    2299.500    	   -3.215821    
   -122.5000    	    37.22513    	    2309.500    	  -0.2474440    
   -121.2500    	    37.22513    	    2309.500    	   -1.062713    
   -120.0000    	    37.22513    	    2309.500    	  -0.9634733    
   -122.5000    	    38.16754    	    2309.500    	   -1.753141    
   -121.2500    	    38.16754    	    2309.500    	   -1.443525    
   -120.0000    	    38.16754    	    2309.500    	   -1.182300    
   -122.5000    	    39.10995    	    2309.500    	   -2.351568    
   -121.2500    	    39.10995    	    2309.500    	   -2.401735    
   -120.0000    	    39.10995    	    2309.500    	   -1.164310    
   -122.5000    	    40.05236    	    2309.500    	   -2.133540    
   -121.2500    	    40.05236    	    2309.500    	   0.0000000E+00
   -120.0000    	    40.05236    	    2309.500    	   0.0000000E+00
   -122.5000    	    40.99477    	    2309.500    	   -2.400921    
   -121.2500    	    40.99477    	    2309.500    	   0.0000000E+00
   -120.0000    	    40.99477    	    2309.500    	   -1.779000    
   -122.5000    	    41.93717    	    2309.500    	   -2.269436    
   -121.2500    	    41.93717    	    2309.500    	   -2.386504    
   -120.0000    	    41.93717    	    2309.500    	   -2.071643    
   -122.5000    	    42.87958    	    2309.500    	   -2.657295    
   -121.2500    	    42.87958    	    2309.500    	   -2.472829    
   -120.0000    	    42.87958    	    2309.500    	   -2.479809    
   -122.5000    	    37.22513    	    2310.500    	  -0.1656348    
   -121.2500    	    37.22513    	    2310.500    	   -1.103825    
   -120.0000    	    37.22513    	    2310.500    	  -0.5779196    
   -122.5000    	    38.16754    	    2310.500    	   -1.654246    
   -121.2500    	    38.16754    	    2310.500    	   -1.306940    
   -120.0000    	    38.16754    	    2310.500    	   0.5412451    
   -122.5000    	    39.10995    	    2310.500    	   -2.120281    
   -121.2500    	    39.10995    	    2310.500    	   0.2582987    
   -120.0000    	    39.10995    	    2310.500    	   0.5804086    
   -122.5000    	    40.05236    	    2310.500    	   -1.996543    
   -121.2500    	    40.05236    	    2310.500    	   0.2479951    
   -120.0000    	    40.05236    	    2310.500    	   0.1807913    
   -122.5000    	    40.99477    	    2310.500    	   -2.410135    
   -121.2500    	    40.99477    	    2310.500    	   0.0000000E+00
   -120.0000    	    40.99477    	    2310.500    	   -1.843122    
   -122.5000    	    41.93717    	    2310.500    	   -2.357495    
   -121.2500    	    41.93717    	    2310.500    	   -2.539030    
   -120.0000    	    41.93717    	    2310.500    	   -2.531466    
   -122.5000    	    42.87958    	    2310.500    	   -2.892738    
   -121.2500    	    42.87958    	    2310.500    	   -2.694426    
   -120.0000    	    42.87958    	    2310.500    	   -3.082261    
   -122.5000    	    37.22513    	    2311.500    	   0.0000000E+00
   -121.2500    	    37.22513    	    2311.500    	  -0.9023615    
   -120.0000    	    37.22513    	    2311.500    	   0.5882079    
   -122.5000    	    38.16754    	    2311.500    	   -1.319878    
   -121.2500    	    38.16754    	    2311.500    	  -0.8233160    
   -120.0000    	    38.16754    	    2311.500    	   0.9757099    
   -122.5000    	    39.10995    	    2311.500    	   -1.752690    
   -121.2500    	    39.10995    	    2311.500    	   0.9338748    
   -120.0000    	    39.10995    	    2311.500    	    1.006660    
   -122.5000    	    40.05236    	    2311.500    	   -1.154500    
   -121.2500    	    40.05236    	    2311.500    	    1.060957    
   -120.0000    	    40.05236    	    2311.500    	   0.4055563    
   -122.5000    	    40.99477    	    2311.500    	   -1.374377    
   -121.2500    	    40.99477    	    2311.500    	   0.7824100    
   -120.0000    	    40.99477    	    2311.500    	   -1.637881    
   -122.5000    	    41.93717    	    2311.500    	   -1.638007    
   -121.2500    	    41.93717    	    2311.500    	   -1.939719    
   -120.0000    	    41.93717    	    2311.500    	   -2.389912    
   -122.5000    	    42.87958    	    2311.500    	   -2.568519    
   -121.2500    	    42.87958    	    2311.500    	   -2.586936    
   -120.0000    	    42.87958    	    2311.500    	   -3.084930    
   -122.5000    	    37.22513    	    2321.500    	   -1.287164    
   -121.2500    	    37.22513    	    2321.500    	   -2.032552    
   -120.0000    	    37.22513    	    2321.500    	   -2.406753    
   -122.5000    	    38.16754    	    2321.500    	   -2.159339    
   -121.2500    	    38.16754    	    2321.500    	   -2.315257    
   -120.0000    	    38.16754    	    2321.500    	   -1.612540    
   -122.5000    	    39.10995    	    2321.500    	   -1.940914    
   -121.2500    	    39.10995    	    2321.500    	   -1.693127    
   -120.0000    	    39.10995    	    2321.500    	   0.5182968    
   -122.5000    	    40.05236    	    2321.500    	   -1.248024    
   -121.2500    	    40.05236    	    2321.500    	  -0.8815914    
   -120.0000    	    40.05236    	    2321.500    	    1.210486    
   -122.5000    	    40.99477    	    2321.500    	   0.8520521    
   -121.2500    	    40.99477    	    2321.500    	    1.071879    
   -120.0000    	    40.99477    	    2321.500    	    1.545390    
   -122.5000    	    41.93717    	    2321.500    	  -0.9162783    
   -121.2500    	    41.93717    	    2321.500    	   0.8661057    
   -120.0000    	    41.93717    	    2321.500    	   0.9093961    
   -122.5000    	    42.87958    	    2321.500    	   -1.343774    
   -121.2500    	    42.87958    	    2321.500    	   -1.600507    
   -120.0000    	    42.87958    	    2321.500    	   -1.451695    
   -122.5000    	    37.22513    	    2322.500    	   -1.084715    
   -121.2500    	    37.22513    	    2322.500    	   -1.935340    
   -120.0000    	    37.22513    	    2322.500    	   -2.240312    
   -122.5000    	    38.16754    	    2322.500    	   -1.949695    
   -121.2500    	    38.16754    	    2322.500    	   -2.285195    
   -120.0000    	    38.16754    	    2322.500    	   -1.722923    
   -122.5000    	    39.10995    	    2322.500    	   -1.802563    
   -121.2500    	    39.10995    	    2322.500    	   -1.665273    
   -120.0000    	    39.10995    	    2322.500    	   0.4487126    
   -122.5000    	    40.05236    	    2322.500    	   -1.097154    
   -121.2500    	    40.05236    	    2322.500    	  -0.6683754    
   -120.0000    	    40.05236    	    2322.500    	    1.452384    
   -122.5000    	    40.99477    	    2322.500    	    1.146820    
   -121.2500    	    40.99477    	    2322.500    	    1.266135    
   -120.0000    	    40.99477    	    2322.500    	    1.702336    
   -122.5000    	    41.93717    	    2322.500    	  -0.9343423    
   -121.2500    	    41.93717    	    2322.500    	   0.7560583    
   -120.0000    	    41.93717    	    2322.500    	   0.6189514    
   -122.5000    	    42.87958    	    2322.500    	   -1.846937    
   -121.2500    	    42.87958    	    2322.500    	   -2.035012    
   -120.0000    	    42.87958    	    2322.500    	   -2.068226    
   -122.5000    	    37.22513    	    2323.500    	  -0.9127859    
   -121.2500    	    37.22513    	    2323.500    	   -1.760099    
   -120.0000    	    37.22513    	    2323.500    	   -2.023400    
   -122.5000    	    38.16754    	    2323.500    	   -1.781653    
   -121.2500    	    38.16754    	    2323.500    	   -2.076292    
   -120.0000    	    38.16754    	    2323.500    	   -1.514268    
   -122.5000    	    39.10995    	    2323.500    	   -1.634848    
