lon	lat	T	LDEO ClimateGroup PROJECTS IPCC CMIP5 pdsi-spei pdsi CCSM4 r4i1p1 pdsi-all
   -122.5000    	    38.16754    	    1805.500    	   0.7613251    
   -121.2500    	    38.16754    	    1805.500    	   0.7216963    
   -120.0000    	    38.16754    	    1805.500    	    1.176836    
   -122.5000    	    39.10995    	    1805.500    	   0.9370135    
   -121.2500    	    39.10995    	    1805.500    	    1.009877    
   -120.0000    	    39.10995    	    1805.500    	    1.276841    
   -122.5000    	    40.05236    	    1805.500    	  -0.9514169    
   -121.2500    	    40.05236    	    1805.500    	   0.6857457    
   -120.0000    	    40.05236    	    1805.500    	    1.616448    
   -122.5000    	    40.99477    	    1805.500    	   -1.025013    
   -121.2500    	    40.99477    	    1805.500    	  -0.7575782    
   -120.0000    	    40.99477    	    1805.500    	    1.985228    
   -122.5000    	    41.93717    	    1805.500    	   -1.228090    
   -121.2500    	    41.93717    	    1805.500    	  -0.7013142    
   -120.0000    	    41.93717    	    1805.500    	  -0.2252890    
   -122.5000    	    42.87958    	    1805.500    	   -1.375839    
   -121.2500    	    42.87958    	    1805.500    	  -0.4813720    
   -120.0000    	    42.87958    	    1805.500    	   0.4047852    
   -122.5000    	    37.22513    	    1806.500    	   0.2684200    
   -121.2500    	    37.22513    	    1806.500    	   0.4437851    
   -120.0000    	    37.22513    	    1806.500    	  -0.2138103    
   -122.5000    	    38.16754    	    1806.500    	   0.5771899    
   -121.2500    	    38.16754    	    1806.500    	   0.4164544    
   -120.0000    	    38.16754    	    1806.500    	   0.7374919    
   -122.5000    	    39.10995    	    1806.500    	   0.6959223    
   -121.2500    	    39.10995    	    1806.500    	  -0.3781556    
   -120.0000    	    39.10995    	    1806.500    	   0.8579938    
   -122.5000    	    40.05236    	    1806.500    	   -1.217110    
   -121.2500    	    40.05236    	    1806.500    	  -0.5516366    
   -120.0000    	    40.05236    	    1806.500    	    1.283210    
   -122.5000    	    40.99477    	    1806.500    	   -1.436339    
   -121.2500    	    40.99477    	    1806.500    	   -1.134466    
   -120.0000    	    40.99477    	    1806.500    	    1.548699    
   -122.5000    	    41.93717    	    1806.500    	   -1.844038    
   -121.2500    	    41.93717    	    1806.500    	   -1.153133    
   -120.0000    	    41.93717    	    1806.500    	  -0.6230828    
   -122.5000    	    42.87958    	    1806.500    	   -2.149898    
   -121.2500    	    42.87958    	    1806.500    	  -0.9638326    
   -120.0000    	    42.87958    	    1806.500    	  -0.7158093    
   -122.5000    	    37.22513    	    1807.500    	   0.2296008    
   -121.2500    	    37.22513    	    1807.500    	   0.4033937    
   -120.0000    	    37.22513    	    1807.500    	   0.2733546    
   -122.5000    	    38.16754    	    1807.500    	   0.4854902    
   -121.2500    	    38.16754    	    1807.500    	   0.5948902    
   -120.0000    	    38.16754    	    1807.500    	    1.079494    
   -122.5000    	    39.10995    	    1807.500    	   0.7819036    
   -121.2500    	    39.10995    	    1807.500    	   0.3334461    
   -120.0000    	    39.10995    	    1807.500    	    1.042709    
   -122.5000    	    40.05236    	    1807.500    	   0.1048752    
   -121.2500    	    40.05236    	    1807.500    	   0.4267175    
   -120.0000    	    40.05236    	    1807.500    	    1.211457    
   -122.5000    	    40.99477    	    1807.500    	   0.0000000E+00
   -121.2500    	    40.99477    	    1807.500    	   8.0057643E-02
   -120.0000    	    40.99477    	    1807.500    	    1.319447    
   -122.5000    	    41.93717    	    1807.500    	   -1.919881    
   -121.2500    	    41.93717    	    1807.500    	   -1.286962    
   -120.0000    	    41.93717    	    1807.500    	  -0.7873774    
   -122.5000    	    42.87958    	    1807.500    	   -2.334869    
   -121.2500    	    42.87958    	    1807.500    	   -1.359725    
   -120.0000    	    42.87958    	    1807.500    	   -1.269865    
   -122.5000    	    37.22513    	    1817.500    	   -2.427998    
   -121.2500    	    37.22513    	    1817.500    	   -2.048239    
   -120.0000    	    37.22513    	    1817.500    	   -1.999148    
   -122.5000    	    38.16754    	    1817.500    	   -2.384904    
   -121.2500    	    38.16754    	    1817.500    	   -2.370551    
   -120.0000    	    38.16754    	    1817.500    	   -2.691357    
   -122.5000    	    39.10995    	    1817.500    	   -2.027010    
   -121.2500    	    39.10995    	    1817.500    	   -2.627239    
   -120.0000    	    39.10995    	    1817.500    	   -2.830742    
   -122.5000    	    40.05236    	    1817.500    	   -1.066883    
   -121.2500    	    40.05236    	    1817.500    	   -2.208193    
   -120.0000    	    40.05236    	    1817.500    	   -2.814354    
   -122.5000    	    40.99477    	    1817.500    	   -1.443578    
   -121.2500    	    40.99477    	    1817.500    	   -2.381468    
   -120.0000    	    40.99477    	    1817.500    	   -2.553560    
   -122.5000    	    41.93717    	    1817.500    	   -1.426947    
   -121.2500    	    41.93717    	    1817.500    	   -1.957560    
   -120.0000    	    41.93717    	    1817.500    	   -2.103379    
   -122.5000    	    42.87958    	    1817.500    	   -1.561252    
   -121.2500    	    42.87958    	    1817.500    	   -1.709704    
   -120.0000    	    42.87958    	    1817.500    	   -1.625696    
   -122.5000    	    37.22513    	    1818.500    	   -2.243790    
   -121.2500    	    37.22513    	    1818.500    	   -1.938646    
   -120.0000    	    37.22513    	    1818.500    	   -1.877294    
   -122.5000    	    38.16754    	    1818.500    	   -2.247630    
   -121.2500    	    38.16754    	    1818.500    	   -2.315955    
   -120.0000    	    38.16754    	    1818.500    	   -2.712919    
   -122.5000    	    39.10995    	    1818.500    	   -1.923059    
   -121.2500    	    39.10995    	    1818.500    	   -2.718663    
   -120.0000    	    39.10995    	    1818.500    	   -3.093335    
   -122.5000    	    40.05236    	    1818.500    	   -1.359131    
   -121.2500    	    40.05236    	    1818.500    	   -2.549950    
   -120.0000    	    40.05236    	    1818.500    	   -3.286603    
   -122.5000    	    40.99477    	    1818.500    	   -1.914994    
   -121.2500    	    40.99477    	    1818.500    	   -2.866454    
   -120.0000    	    40.99477    	    1818.500    	   -3.193588    
   -122.5000    	    41.93717    	    1818.500    	   -1.958247    
   -121.2500    	    41.93717    	    1818.500    	   -2.543533    
   -120.0000    	    41.93717    	    1818.500    	   -2.843530    
   -122.5000    	    42.87958    	    1818.500    	   -2.013877    
   -121.2500    	    42.87958    	    1818.500    	   -2.317005    
   -120.0000    	    42.87958    	    1818.500    	   -2.381817    
   -122.5000    	    37.22513    	    1819.500    	   -1.897525    
   -121.2500    	    37.22513    	    1819.500    	   -1.606157    
   -120.0000    	    37.22513    	    1819.500    	   -1.773714    
   -122.5000    	    38.16754    	    1819.500    	   -1.903375    
   -121.2500    	    38.16754    	    1819.500    	   -2.137961    
   -120.0000    	    38.16754    	    1819.500    	   -2.574603    
   -122.5000    	    39.10995    	    1819.500    	   -1.714821    
   -121.2500    	    39.10995    	    1819.500    	   -2.540024    
   -120.0000    	    39.10995    	    1819.500    	   -2.949865    
   -122.5000    	    40.05236    	    1819.500    	   -1.303540    
   -121.2500    	    40.05236    	    1819.500    	   -2.440858    
   -120.0000    	    40.05236    	    1819.500    	   -3.168820    
   -122.5000    	    40.99477    	    1819.500    	   -1.880817    
   -121.2500    	    40.99477    	    1819.500    	   -2.782861    
   -120.0000    	    40.99477    	    1819.500    	   -3.138934    
   -122.5000    	    41.93717    	    1819.500    	   -2.011995    
   -121.2500    	    41.93717    	    1819.500    	   -2.597155    
   -120.0000    	    41.93717    	    1819.500    	   -2.904560    
   -122.5000    	    42.87958    	    1819.500    	   -2.103037    
   -121.2500    	    42.87958    	    1819.500    	   -2.461775    
   -120.0000    	    42.87958    	    1819.500    	   -2.646263    
   -122.5000    	    37.22513    	    1829.500    	   -1.510389    
   -121.2500    	    37.22513    	    1829.500    	   -1.130028    
   -120.0000    	    37.22513    	    1829.500    	   0.7446901    
   -122.5000    	    38.16754    	    1829.500    	   0.8275576    
   -121.2500    	    38.16754    	    1829.500    	  -0.7987010    
   -120.0000    	    38.16754    	    1829.500    	   -1.066730    
   -122.5000    	    39.10995    	    1829.500    	    1.235226    
   -121.2500    	    39.10995    	    1829.500    	  -0.2893237    
   -120.0000    	    39.10995    	    1829.500    	   -1.291569    
   -122.5000    	    40.05236    	    1829.500    	   0.3664578    
   -121.2500    	    40.05236    	    1829.500    	  -0.9735309    
   -120.0000    	    40.05236    	    1829.500    	   -1.188410    
   -122.5000    	    40.99477    	    1829.500    	   -1.007501    
   -121.2500    	    40.99477    	    1829.500    	   -1.366574    
   -120.0000    	    40.99477    	    1829.500    	  -0.6361154    
   -122.5000    	    41.93717    	    1829.500    	   -1.749679    
   -121.2500    	    41.93717    	    1829.500    	   -1.253974    
   -120.0000    	    41.93717    	    1829.500    	  -0.5846745    
   -122.5000    	    42.87958    	    1829.500    	   -2.103063    
   -121.2500    	    42.87958    	    1829.500    	   -1.548307    
   -120.0000    	    42.87958    	    1829.500    	  -0.9617435    
   -122.5000    	    37.22513    	    1830.500    	   -1.470224    
   -121.2500    	    37.22513    	    1830.500    	   -1.163171    
   -120.0000    	    37.22513    	    1830.500    	   0.5684404    
   -122.5000    	    38.16754    	    1830.500    	   0.5723837    
   -121.2500    	    38.16754    	    1830.500    	  -0.9258276    
   -120.0000    	    38.16754    	    1830.500    	   -1.290837    
   -122.5000    	    39.10995    	    1830.500    	  -0.1495488    
   -121.2500    	    39.10995    	    1830.500    	  -0.6640027    
   -120.0000    	    39.10995    	    1830.500    	   -1.792415    
   -122.5000    	    40.05236    	    1830.500    	  -0.5986176    
   -121.2500    	    40.05236    	    1830.500    	   -1.498098    
   -120.0000    	    40.05236    	    1830.500    	   -1.814865    
   -122.5000    	    40.99477    	    1830.500    	   -1.602075    
   -121.2500    	    40.99477    	    1830.500    	   -1.993390    
   -120.0000    	    40.99477    	    1830.500    	   -1.474367    
   -122.5000    	    41.93717    	    1830.500    	   -2.421358    
   -121.2500    	    41.93717    	    1830.500    	   -1.965515    
   -120.0000    	    41.93717    	    1830.500    	   -1.462991    
   -122.5000    	    42.87958    	    1830.500    	   -2.951030    
   -121.2500    	    42.87958    	    1830.500    	   -2.332411    
   -120.0000    	    42.87958    	    1830.500    	   -1.892305    
   -122.5000    	    37.22513    	    1831.500    	   -1.344571    
   -121.2500    	    37.22513    	    1831.500    	   -1.042855    
   -120.0000    	    37.22513    	    1831.500    	   0.5659638    
   -122.5000    	    38.16754    	    1831.500    	   0.5207238    
   -121.2500    	    38.16754    	    1831.500    	  -0.7481409    
   -120.0000    	    38.16754    	    1831.500    	  -0.9514098    
   -122.5000    	    39.10995    	    1831.500    	  -0.1274337    
   -121.2500    	    39.10995    	    1831.500    	   0.4370097    
   -120.0000    	    39.10995    	    1831.500    	   -1.208555    
   -122.5000    	    40.05236    	    1831.500    	   0.5086876    
   -121.2500    	    40.05236    	    1831.500    	  -0.6595470    
   -120.0000    	    40.05236    	    1831.500    	   -1.405403    
   -122.5000    	    40.99477    	    1831.500    	  -0.9813548    
   -121.2500    	    40.99477    	    1831.500    	   -1.317319    
   -120.0000    	    40.99477    	    1831.500    	   -1.128754    
   -122.5000    	    41.93717    	    1831.500    	   -1.998985    
   -121.2500    	    41.93717    	    1831.500    	   -1.641213    
   -120.0000    	    41.93717    	    1831.500    	   -1.486262    
   -122.5000    	    42.87958    	    1831.500    	   -2.661523    
   -121.2500    	    42.87958    	    1831.500    	   -2.154293    
   -120.0000    	    42.87958    	    1831.500    	   -2.136802    
   -122.5000    	    37.22513    	    1841.500    	   -3.485238    
   -121.2500    	    37.22513    	    1841.500    	   -2.999796    
   -120.0000    	    37.22513    	    1841.500    	   -2.524897    
   -122.5000    	    38.16754    	    1841.500    	   -2.219547    
   -121.2500    	    38.16754    	    1841.500    	   -2.367248    
   -120.0000    	    38.16754    	    1841.500    	   -2.618386    
   -122.5000    	    39.10995    	    1841.500    	   -2.032502    
   -121.2500    	    39.10995    	    1841.500    	   -2.655939    
   -120.0000    	    39.10995    	    1841.500    	   -3.277752    
   -122.5000    	    40.05236    	    1841.500    	   -2.195702    
   -121.2500    	    40.05236    	    1841.500    	   -3.201140    
   -120.0000    	    40.05236    	    1841.500    	   -3.685685    
   -122.5000    	    40.99477    	    1841.500    	   -2.828268    
   -121.2500    	    40.99477    	    1841.500    	   -3.545814    
   -120.0000    	    40.99477    	    1841.500    	   -3.876758    
   -122.5000    	    41.93717    	    1841.500    	   -3.559711    
   -121.2500    	    41.93717    	    1841.500    	   -3.602350    
   -120.0000    	    41.93717    	    1841.500    	   -4.257779    
   -122.5000    	    42.87958    	    1841.500    	   -4.024248    
   -121.2500    	    42.87958    	    1841.500    	   -3.857656    
   -120.0000    	    42.87958    	    1841.500    	   -4.142611    
   -122.5000    	    37.22513    	    1842.500    	   -3.229221    
   -121.2500    	    37.22513    	    1842.500    	   -2.810751    
   -120.0000    	    37.22513    	    1842.500    	   -2.274000    
   -122.5000    	    38.16754    	    1842.500    	   -2.183184    
   -121.2500    	    38.16754    	    1842.500    	   -2.326993    
   -120.0000    	    38.16754    	    1842.500    	   -2.519800    
   -122.5000    	    39.10995    	    1842.500    	   -1.936220    
   -121.2500    	    39.10995    	    1842.500    	   -2.780382    
   -120.0000    	    39.10995    	    1842.500    	   -3.319199    
   -122.5000    	    40.05236    	    1842.500    	   -2.388454    
   -121.2500    	    40.05236    	    1842.500    	   -3.403316    
   -120.0000    	    40.05236    	    1842.500    	   -3.937323    
   -122.5000    	    40.99477    	    1842.500    	   -3.141580    
   -121.2500    	    40.99477    	    1842.500    	   -3.785093    
   -120.0000    	    40.99477    	    1842.500    	   -4.159901    
   -122.5000    	    41.93717    	    1842.500    	   -3.868488    
   -121.2500    	    41.93717    	    1842.500    	   -3.870475    
   -120.0000    	    41.93717    	    1842.500    	   -4.639554    
   -122.5000    	    42.87958    	    1842.500    	   -4.459164    
   -121.2500    	    42.87958    	    1842.500    	   -4.135300    
   -120.0000    	    42.87958    	    1842.500    	   -4.485739    
   -122.5000    	    37.22513    	    1843.500    	   -2.976699    
   -121.2500    	    37.22513    	    1843.500    	   -2.581980    
   -120.0000    	    37.22513    	    1843.500    	   -2.133215    
   -122.5000    	    38.16754    	    1843.500    	   -2.017273    
   -121.2500    	    38.16754    	    1843.500    	   -2.150957    
   -120.0000    	    38.16754    	    1843.500    	   -2.396657    
   -122.5000    	    39.10995    	    1843.500    	   -1.774238    
   -121.2500    	    39.10995    	    1843.500    	   -2.602036    
   -120.0000    	    39.10995    	    1843.500    	   -3.163983    
   -122.5000    	    40.05236    	    1843.500    	   -2.233642    
   -121.2500    	    40.05236    	    1843.500    	   -3.220379    
   -120.0000    	    40.05236    	    1843.500    	   -3.783232    
   -122.5000    	    40.99477    	    1843.500    	   -2.984271    
   -121.2500    	    40.99477    	    1843.500    	   -3.630933    
   -120.0000    	    40.99477    	    1843.500    	   -4.029003    
   -122.5000    	    41.93717    	    1843.500    	   -3.745053    
   -121.2500    	    41.93717    	    1843.500    	   -3.828231    
   -120.0000    	    41.93717    	    1843.500    	   -4.563104    
   -122.5000    	    42.87958    	    1843.500    	   -4.404645    
   -121.2500    	    42.87958    	    1843.500    	   -4.209788    
   -120.0000    	    42.87958    	    1843.500    	   -4.644363    
   -122.5000    	    37.22513    	    1853.500    	   -3.363586    
   -121.2500    	    37.22513    	    1853.500    	   0.9897277    
   -120.0000    	    37.22513    	    1853.500    	   0.5270969    
   -122.5000    	    38.16754    	    1853.500    	   -2.493572    
   -121.2500    	    38.16754    	    1853.500    	   -2.086110    
   -120.0000    	    38.16754    	    1853.500    	   -2.118869    
   -122.5000    	    39.10995    	    1853.500    	   -2.531986    
   -121.2500    	    39.10995    	    1853.500    	   -2.679059    
   -120.0000    	    39.10995    	    1853.500    	   -2.920467    
   -122.5000    	    40.05236    	    1853.500    	   -2.621712    
   -121.2500    	    40.05236    	    1853.500    	   -3.123312    
   -120.0000    	    40.05236    	    1853.500    	   -4.380091    
   -122.5000    	    40.99477    	    1853.500    	   -3.337243    
   -121.2500    	    40.99477    	    1853.500    	   -3.674160    
   -120.0000    	    40.99477    	    1853.500    	   -5.174977    
   -122.5000    	    41.93717    	    1853.500    	   -3.528729    
   -121.2500    	    41.93717    	    1853.500    	   -3.626654    
   -120.0000    	    41.93717    	    1853.500    	   -4.586350    
   -122.5000    	    42.87958    	    1853.500    	   -4.216165    
   -121.2500    	    42.87958    	    1853.500    	   -3.881495    
   -120.0000    	    42.87958    	    1853.500    	   -4.831837    
   -122.5000    	    37.22513    	    1854.500    	   -3.101334    
   -121.2500    	    37.22513    	    1854.500    	   0.6819659    
   -120.0000    	    37.22513    	    1854.500    	   0.2560057    
   -122.5000    	    38.16754    	    1854.500    	   -2.391275    
   -121.2500    	    38.16754    	    1854.500    	   -2.134226    
   -120.0000    	    38.16754    	    1854.500    	   -2.354506    
   -122.5000    	    39.10995    	    1854.500    	   -2.426075    
   -121.2500    	    39.10995    	    1854.500    	   -2.869606    
   -120.0000    	    39.10995    	    1854.500    	   -3.172413    
   -122.5000    	    40.05236    	    1854.500    	   -2.862148    
   -121.2500    	    40.05236    	    1854.500    	   -3.364652    
   -120.0000    	    40.05236    	    1854.500    	   -4.681338    
   -122.5000    	    40.99477    	    1854.500    	   -3.596684    
   -121.2500    	    40.99477    	    1854.500    	   -3.911505    
   -120.0000    	    40.99477    	    1854.500    	   -5.596571    
   -122.5000    	    41.93717    	    1854.500    	   -3.653794    
   -121.2500    	    41.93717    	    1854.500    	   -3.886445    
   -120.0000    	    41.93717    	    1854.500    	   -5.160361    
   -122.5000    	    42.87958    	    1854.500    	   -4.260012    
   -121.2500    	    42.87958    	    1854.500    	   -4.134199    
   -120.0000    	    42.87958    	    1854.500    	   -5.456382    
   -122.5000    	    37.22513    	    1855.500    	   -2.777023    
   -121.2500    	    37.22513    	    1855.500    	   0.7038334    
   -120.0000    	    37.22513    	    1855.500    	   0.3565299    
   -122.5000    	    38.16754    	    1855.500    	   -2.139596    
   -121.2500    	    38.16754    	    1855.500    	   -1.928131    
   -120.0000    	    38.16754    	    1855.500    	   -1.896113    
   -122.5000    	    39.10995    	    1855.500    	   -2.154869    
   -121.2500    	    39.10995    	    1855.500    	   -2.564761    
   -120.0000    	    39.10995    	    1855.500    	   -2.666643    
   -122.5000    	    40.05236    	    1855.500    	   -2.577451    
   -121.2500    	    40.05236    	    1855.500    	   -2.904250    
   -120.0000    	    40.05236    	    1855.500    	   -4.002109    
   -122.5000    	    40.99477    	    1855.500    	   -3.292830    
   -121.2500    	    40.99477    	    1855.500    	   -3.467780    
   -120.0000    	    40.99477    	    1855.500    	   -4.885937    
   -122.5000    	    41.93717    	    1855.500    	   -3.363088    
   -121.2500    	    41.93717    	    1855.500    	   -3.612989    
   -120.0000    	    41.93717    	    1855.500    	   -4.743902    
   -122.5000    	    42.87958    	    1855.500    	   -3.929726    
   -121.2500    	    42.87958    	    1855.500    	   -3.847908    
   -120.0000    	    42.87958    	    1855.500    	   -5.172075    
   -122.5000    	    37.22513    	    1865.500    	    6.980937    
   -121.2500    	    37.22513    	    1865.500    	    6.165910    
   -120.0000    	    37.22513    	    1865.500    	    5.324926    
   -122.5000    	    38.16754    	    1865.500    	    6.947395    
   -121.2500    	    38.16754    	    1865.500    	    6.105163    
   -120.0000    	    38.16754    	    1865.500    	    4.686218    
   -122.5000    	    39.10995    	    1865.500    	    6.253729    
   -121.2500    	    39.10995    	    1865.500    	    5.364118    
   -120.0000    	    39.10995    	    1865.500    	    4.148121    
   -122.5000    	    40.05236    	    1865.500    	    5.136646    
   -121.2500    	    40.05236    	    1865.500    	    4.174876    
   -120.0000    	    40.05236    	    1865.500    	    3.939402    
   -122.5000    	    40.99477    	    1865.500    	    3.882921    
   -121.2500    	    40.99477    	    1865.500    	    3.284678    
   -120.0000    	    40.99477    	    1865.500    	    3.376395    
   -122.5000    	    41.93717    	    1865.500    	    3.173016    
   -121.2500    	    41.93717    	    1865.500    	    2.907602    
   -120.0000    	    41.93717    	    1865.500    	    3.097955    
   -122.5000    	    42.87958    	    1865.500    	    2.755443    
   -121.2500    	    42.87958    	    1865.500    	    2.880216    
   -120.0000    	    42.87958    	    1865.500    	    2.616160    
   -122.5000    	    37.22513    	    1866.500    	    6.643707    
   -121.2500    	    37.22513    	    1866.500    	    5.600049    
   -120.0000    	    37.22513    	    1866.500    	    5.111338    
   -122.5000    	    38.16754    	    1866.500    	    6.204062    
   -121.2500    	    38.16754    	    1866.500    	    5.367490    
   -120.0000    	    38.16754    	    1866.500    	    4.384970    
   -122.5000    	    39.10995    	    1866.500    	    5.532835    
   -121.2500    	    39.10995    	    1866.500    	    4.927105    
   -120.0000    	    39.10995    	    1866.500    	    4.086998    
   -122.5000    	    40.05236    	    1866.500    	    4.488753    
   -121.2500    	    40.05236    	    1866.500    	    3.888215    
   -120.0000    	    40.05236    	    1866.500    	    3.871665    
   -122.5000    	    40.99477    	    1866.500    	    3.669877    
   -121.2500    	    40.99477    	    1866.500    	    3.273622    
   -120.0000    	    40.99477    	    1866.500    	    3.390265    
   -122.5000    	    41.93717    	    1866.500    	    3.425425    
   -121.2500    	    41.93717    	    1866.500    	    3.209242    
   -120.0000    	    41.93717    	    1866.500    	    3.154379    
   -122.5000    	    42.87958    	    1866.500    	    3.348251    
   -121.2500    	    42.87958    	    1866.500    	    3.274730    
   -120.0000    	    42.87958    	    1866.500    	    2.822506    
   -122.5000    	    37.22513    	    1867.500    	    6.067949    
   -121.2500    	    37.22513    	    1867.500    	  -3.1755261E-02
   -120.0000    	    37.22513    	    1867.500    	    4.778381    
   -122.5000    	    38.16754    	    1867.500    	    5.585765    
   -121.2500    	    38.16754    	    1867.500    	    4.905154    
   -120.0000    	    38.16754    	    1867.500    	    4.291835    
   -122.5000    	    39.10995    	    1867.500    	    4.985142    
   -121.2500    	    39.10995    	    1867.500    	    4.574460    
   -120.0000    	    39.10995    	    1867.500    	    4.039249    
   -122.5000    	    40.05236    	    1867.500    	    4.015366    
   -121.2500    	    40.05236    	    1867.500    	    3.703037    
   -120.0000    	    40.05236    	    1867.500    	    3.907439    
   -122.5000    	    40.99477    	    1867.500    	    3.407641    
   -121.2500    	    40.99477    	    1867.500    	    3.177356    
   -120.0000    	    40.99477    	    1867.500    	    3.292434    
   -122.5000    	    41.93717    	    1867.500    	    3.393087    
   -121.2500    	    41.93717    	    1867.500    	    3.104520    
   -120.0000    	    41.93717    	    1867.500    	    2.936621    
   -122.5000    	    42.87958    	    1867.500    	    3.481495    
   -121.2500    	    42.87958    	    1867.500    	    3.207530    
   -120.0000    	    42.87958    	    1867.500    	    2.655177    
   -122.5000    	    37.22513    	    1877.500    	   -2.670579    
   -121.2500    	    37.22513    	    1877.500    	   -1.620408    
   -120.0000    	    37.22513    	    1877.500    	   -1.751328    
   -122.5000    	    38.16754    	    1877.500    	   -1.637329    
   -121.2500    	    38.16754    	    1877.500    	   0.6503019    
   -120.0000    	    38.16754    	    1877.500    	   -1.751942    
   -122.5000    	    39.10995    	    1877.500    	   0.9407623    
   -121.2500    	    39.10995    	    1877.500    	   0.6196345    
   -120.0000    	    39.10995    	    1877.500    	   0.2494902    
   -122.5000    	    40.05236    	    1877.500    	    1.451763    
   -121.2500    	    40.05236    	    1877.500    	   0.9145114    
   -120.0000    	    40.05236    	    1877.500    	   0.4398263    
   -122.5000    	    40.99477    	    1877.500    	    1.176688    
   -121.2500    	    40.99477    	    1877.500    	   0.9525994    
   -120.0000    	    40.99477    	    1877.500    	   0.4036386    
   -122.5000    	    41.93717    	    1877.500    	   0.9197950    
   -121.2500    	    41.93717    	    1877.500    	   -1.007920    
   -120.0000    	    41.93717    	    1877.500    	  -0.8860193    
   -122.5000    	    42.87958    	    1877.500    	    1.041223    
   -121.2500    	    42.87958    	    1877.500    	   -1.038343    
   -120.0000    	    42.87958    	    1877.500    	  -0.8562262    
   -122.5000    	    37.22513    	    1878.500    	   -2.296984    
   -121.2500    	    37.22513    	    1878.500    	   -1.288140    
   -120.0000    	    37.22513    	    1878.500    	   -1.287242    
   -122.5000    	    38.16754    	    1878.500    	   -1.263513    
   -121.2500    	    38.16754    	    1878.500    	    1.354748    
   -120.0000    	    38.16754    	    1878.500    	  -0.7285502    
   -122.5000    	    39.10995    	    1878.500    	    1.569169    
   -121.2500    	    39.10995    	    1878.500    	    1.643036    
   -120.0000    	    39.10995    	    1878.500    	    1.378875    
   -122.5000    	    40.05236    	    1878.500    	    2.742013    
   -121.2500    	    40.05236    	    1878.500    	    2.119365    
   -120.0000    	    40.05236    	    1878.500    	    1.324878    
   -122.5000    	    40.99477    	    1878.500    	    2.226435    
   -121.2500    	    40.99477    	    1878.500    	    1.764984    
   -120.0000    	    40.99477    	    1878.500    	   0.9142055    
   -122.5000    	    41.93717    	    1878.500    	    1.247610    
   -121.2500    	    41.93717    	    1878.500    	  -0.7129645    
   -120.0000    	    41.93717    	    1878.500    	  -0.7527012    
   -122.5000    	    42.87958    	    1878.500    	    1.033492    
   -121.2500    	    42.87958    	    1878.500    	   -1.016060    
   -120.0000    	    42.87958    	    1878.500    	  -0.8781142    
   -122.5000    	    37.22513    	    1879.500    	   -2.133046    
   -121.2500    	    37.22513    	    1879.500    	   -1.191746    
   -120.0000    	    37.22513    	    1879.500    	   -1.233635    
   -122.5000    	    38.16754    	    1879.500    	   -1.147908    
   -121.2500    	    38.16754    	    1879.500    	  -3.8309004E-02
   -120.0000    	    38.16754    	    1879.500    	  -0.7639307    
   -122.5000    	    39.10995    	    1879.500    	  -3.3671238E-02
   -121.2500    	    39.10995    	    1879.500    	  -8.1364319E-02
   -120.0000    	    39.10995    	    1879.500    	  -6.5714128E-02
   -122.5000    	    40.05236    	    1879.500    	    2.368320    
   -121.2500    	    40.05236    	    1879.500    	  -0.1753554    
   -120.0000    	    40.05236    	    1879.500    	  -0.1217518    
   -122.5000    	    40.99477    	    1879.500    	  -0.1837795    
   -121.2500    	    40.99477    	    1879.500    	  -0.2579062    
   -120.0000    	    40.99477    	    1879.500    	   0.5267382    
   -122.5000    	    41.93717    	    1879.500    	  -0.2754470    
   -121.2500    	    41.93717    	    1879.500    	   -1.002057    
   -120.0000    	    41.93717    	    1879.500    	   -1.099345    
   -122.5000    	    42.87958    	    1879.500    	  -0.2942153    
   -121.2500    	    42.87958    	    1879.500    	   -1.351570    
   -120.0000    	    42.87958    	    1879.500    	   -1.421813    
   -122.5000    	    37.22513    	    1889.500    	   -1.157032    
   -121.2500    	    37.22513    	    1889.500    	   -1.354040    
   -120.0000    	    37.22513    	    1889.500    	   -1.748230    
   -122.5000    	    38.16754    	    1889.500    	   0.8095444    
   -121.2500    	    38.16754    	    1889.500    	    1.107795    
   -120.0000    	    38.16754    	    1889.500    	  -0.3436820    
   -122.5000    	    39.10995    	    1889.500    	    3.785271    
   -121.2500    	    39.10995    	    1889.500    	    1.828063    
   -120.0000    	    39.10995    	    1889.500    	  -0.3372421    
   -122.5000    	    40.05236    	    1889.500    	    3.957381    
   -121.2500    	    40.05236    	    1889.500    	    2.294031    
   -120.0000    	    40.05236    	    1889.500    	   0.4762993    
   -122.5000    	    40.99477    	    1889.500    	    2.422886    
   -121.2500    	    40.99477    	    1889.500    	  -0.2438377    
   -120.0000    	    40.99477    	    1889.500    	  -0.4444130    
   -122.5000    	    41.93717    	    1889.500    	    1.266958    
   -121.2500    	    41.93717    	    1889.500    	  -0.2519701    
   -120.0000    	    41.93717    	    1889.500    	  -0.5262839    
   -122.5000    	    42.87958    	    1889.500    	  -0.3544526    
   -121.2500    	    42.87958    	    1889.500    	  -0.3523247    
   -120.0000    	    42.87958    	    1889.500    	  -0.4406063    
   -122.5000    	    37.22513    	    1890.500    	  -0.8147838    
   -121.2500    	    37.22513    	    1890.500    	   -1.367958    
   -120.0000    	    37.22513    	    1890.500    	   -1.288530    
   -122.5000    	    38.16754    	    1890.500    	   0.6917903    
   -121.2500    	    38.16754    	    1890.500    	   0.8696717    
   -120.0000    	    38.16754    	    1890.500    	   0.4717578    
